Frame,Intensity
1541,91.94840951617215
1542,92.47741245656242
1543,92.31649291633254
1544,92.10700280112044
1545,92.00448179271709
1546,92.35854341736695
1547,91.96134453781512
1548,92.50560224089637
1549,92.37843137254902
1550,91.95406162464985
1551,93.04873949579832
1552,92.94789915966386
1553,93.19915966386554
1554,92.87591036414565
1555,93.28179271708683
1556,92.45042016806723
1557,92.67703081232493
1558,92.54173669467787
1559,91.08543417366947
1560,90.72044817927171
1561,90.94705882352942
1562,91.10896358543417
1563,90.98207282913165
1564,90.58963585434174
1565,89.96162464985994
1566,89.84621848739496
1567,90.05966386554621
1568,90.04677871148459
1569,90.09159663865546
1570,90.5641456582633
1571,91.45714285714286
1572,91.99159663865547
1573,91.2733893557423
1574,90.44873949579832
1575,91.12128851540616
1576,92.20476190476191
1577,91.50644257703081
1578,91.60560224089636
1579,92.60892809409249
1580,92.15931569099172
1581,91.79337075648222
1582,91.58727612937717
1583,93.30446404704624
1584,91.94359796845764
1585,92.60364145658264
1586,92.84817927170869
1587,90.97871148459383
1588,90.74145658263305
1589,90.86806722689076
1590,91.30868347338935
1591,92.08235294117647
1592,92.49719887955182
1593,92.00644257703081
1594,92.39299719887956
1595,92.86918767507002
1596,92.10868347338936
1597,92.71316526610644
1598,92.60056022408963
1599,92.29887955182073
1600,92.52633053221288
1601,92.26162464985994
1602,92.08627450980393
1603,92.86442577030812
1604,92.33221288515406
1605,92.44341736694678
1606,92.63565891472868
1607,92.84148623362738
1608,92.72464985994398
1609,92.32717086834734
1610,92.36218487394957
1611,93.17563025210085
1612,93.2358543417367
1613,92.79439775910365
1614,92.02549019607844
1615,93.14873949579832
1616,92.37703081232493
1617,91.21036414565826
1618,90.66834733893558
1619,90.81904761904762
1620,90.76470588235294
1621,91.60532212885154
1622,92.13165266106442
1623,92.57226890756303
1624,92.2140056022409
1625,92.74117647058823
1626,93.0563025210084
1627,92.41064425770308
1628,92.58459383753501
1629,92.90980392156862
1630,92.82773109243698
1631,92.56582633053222
1632,91.92492997198879
1633,91.08851540616247
1634,90.81932773109244
1635,90.08039215686274
1636,90.26218487394958
1637,90.20896358543418
1638,90.47535014005602
1639,91.46526610644257
1640,91.88515406162465
1641,92.11036414565827
1642,92.6
1643,92.94089635854341
1644,92.54509803921569
1645,92.51680672268908
1646,92.99467787114845
1647,92.41848739495798
1648,93.03333333333333
1649,93.4719887955182
1650,93.08599439775911
1651,93.03501400560224
1652,93.05602240896359
1653,92.80336134453782
1654,92.96694677871149
1655,93.15686274509804
1656,92.66470588235295
1657,92.3
1658,92.39103641456583
1659,92.09103641456582
1660,92.67709168671479
1661,91.5610799251537
1662,92.49639133921411
1663,92.96862745098039
1664,92.68403361344538
1665,91.77086834733893
1666,90.31260504201681
1667,90.5422969187675
1668,91.83669467787115
1669,91.91064425770308
1670,92.68151260504202
1671,92.1436974789916
1672,92.2890756302521
1673,92.80028011204482
1674,92.903081232493
1675,92.78683473389356
1676,92.36806722689076
1677,91.92633053221289
1678,92.3952380952381
1679,92.70364145658263
1680,92.35338144881048
1681,92.83533814488105
1682,91.57170868347339
1683,89.71624649859945
1684,89.74229691876751
1685,91.21316526610644
1686,91.46806722689075
1687,91.39915966386555
1688,91.85490196078432
1689,91.51204481792718
1690,91.71204481792716
1691,91.64985994397759
1692,92.32689075630252
1693,93.36582633053222
1694,93.93025210084033
1695,93.56834733893558
1696,92.53641456582633
1697,93.79411764705883
1698,94.04957983193277
1699,94.46498599439776
1700,94.25602240896359
1701,94.59019607843138
1702,94.56134453781513
1703,94.76050420168067
1704,94.12605042016807
1705,94.39103641456583
1706,94.80588235294118
1707,94.8829131652661
1708,94.77366946778712
1709,95.28459383753501
1710,94.22464985994398
1711,92.82717086834734
1712,92.5218487394958
1713,91.70112044817927
1714,91.14957983193277
1715,91.41568627450981
1716,91.21456582633053
1717,90.89775910364146
1718,91.3375350140056
1719,92.19607843137256
1720,92.9
1721,92.90896358543418
1722,92.95574229691877
1723,93.45098039215686
1724,93.68235294117648
1725,93.5296918767507
1726,93.54509803921569
1727,93.85602240896358
1728,93.36918767507002
1729,93.63921568627451
1730,93.83389355742297
1731,93.81939605110337
1732,94.06638655462184
1733,93.58627450980393
1734,93.9361344537815
1735,94.15574229691877
1736,94.36778711484594
1737,93.44621848739496
1738,92.97927170868347
1739,91.80980392156863
1740,91.39159663865546
1741,91.6921568627451
1742,91.73109243697479
1743,91.35854341736695
1744,91.44873949579832
1745,92.04817927170869
1746,93.26358543417366
1747,93.47703081232493
1748,93.54965156794425
1749,93.36904761904762
1750,93.4732868757259
1751,94.3664343786295
1752,93.41260162601625
1753,93.7520325203252
1754,94.34320557491289
1755,94.1563025210084
1756,94.1486643437863
1757,94.52072829131653
1758,94.51829268292683
1759,94.10532212885154
1760,94.41148459383753
1761,94.71064425770308
1762,94.6470588235294
1763,94.57781649245064
1764,94.57394957983193
1765,94.8
1766,94.39488966318234
1767,94.50756302521009
1768,93.72408963585434
1769,93.11207897793264
1770,94.10772357723577
1771,93.36933797909407
1772,93.50871080139373
1773,92.89953542392567
1774,93.25493612078978
1775,93.12340301974449
1776,93.8417537746806
1777,94.62212885154062
1778,94.70560224089635
1779,94.91596638655462
1780,94.65350140056023
1781,94.42296918767506
1782,94.4859943977591
1783,94.6218487394958
1784,94.58515406162465
1785,94.27563025210084
1786,93.9484593837535
1787,94.64117647058823
1788,94.0150987224158
1789,94.38443670150987
1790,93.52148664343787
1791,93.5130662020906
1792,92.36324041811847
1793,92.22357723577235
1794,92.5
1795,92.59378629500581
1796,93.35772357723577
1797,93.4198606271777
1798,94.36962833914053
1799,94.39663182346109
1800,95.28193960511034
1801,94.69367015098723
1802,95.24651567944251
1803,95.0150987224158
1804,95.85365853658537
1805,94.9157955865273
1806,95.11962833914053
1807,95.83304297328688
1808,95.75145180023229
1809,95.61411149825784
1810,95.3417537746806
1811,94.91114982578397
1812,95.2137049941928
1813,95.45441347270615
1814,95.8150406504065
1815,96.29819976771196
1816,95.82773109243698
1817,95.69663865546218
1818,95.42128851540616
1819,94.71176470588236
1820,94.93977591036415
1821,94.80504201680672
1822,94.48375350140056
1823,94.35854341736695
1824,93.54397759103641
1825,92.6219512195122
1826,93.03658536585365
1827,92.54210220673636
1828,92.83042973286875
1829,92.98867595818815
1830,92.86585365853658
1831,94.07462253193961
1832,93.91289198606272
1833,93.88704994192798
1834,94.52758420441347
1835,94.56329849012776
1836,94.98867595818815
1837,94.96080139372822
1838,94.96806039488966
1839,94.87020905923345
1840,95.40650406504065
1841,94.75871080139373
1842,94.58333333333333
1843,95.4541231126597
1844,95.68263646922183
1845,95.45034843205575
1846,95.69396051103368
1847,95.84756097560975
1848,95.06358885017421
1849,93.86178861788618
1850,94.32113821138212
1851,93.84089635854342
1852,94.35266106442577
1853,93.42072829131652
1854,93.50504201680673
1855,94.23228803716609
1856,94.51742160278745
1857,94.93466898954703
1858,94.94802555168408
1859,94.27206736353078
1860,94.86614401858304
1861,95.06358885017421
1862,94.91202090592334
1863,94.98925667828107
1864,94.54529616724739
1865,95.21602787456446
1866,96.26132404181185
1867,95.95383275261324
1868,94.48141695702671
1869,95.71951219512195
1870,95.78368176538908
1871,95.14605110336818
1872,94.15650406504065
1873,93.64372822299651
1874,93.23722415795586
1875,93.8034262485482
1876,94.98954703832753
1877,94.22851335656213
1878,94.9369918699187
1879,95.57113821138212
1880,95.17421602787456
1881,95.51190476190476
1882,96.13675958188153
1883,95.3034262485482
1884,95.07984901277584
1885,94.66637630662021
1886,93.78252032520325
1887,93.48054587688733
1888,93.58159117305459
1889,93.72212543554006
1890,93.19250871080139
1891,94.14459930313589
1892,95.14198606271778
1893,94.76945412311267
1894,94.71951219512195
1895,95.05052264808363
1896,95.37746806039489
1897,95.36120789779326
1898,95.72154471544715
1899,94.70673635307782
1900,94.64692218350756
1901,94.76422764227642
1902,95.02700348432056
1903,95.00638792102207
1904,95.23896631823462
1905,95.13879210220674
1906,95.84030197444831
1907,96.53600464576074
1908,96.20644599303135
1909,95.45760743321719
1910,95.14140534262485
1911,95.50987224157956
1912,96.34117305458768
1913,95.52148664343787
1914,95.05952380952381
1915,94.33188153310104
1916,93.65574229691877
1917,93.62891986062718
1918,93.29065040650407
1919,93.10859465737515
1920,93.04297328687572
1921,92.38037166085947
1922,93.1492450638792
1923,94.1718931475029
1924,93.84698025551684
1925,94.4732868757259
1926,94.48809523809524
1927,95.25174216027875
1928,94.8548199767712
1929,94.47025580011898
1930,94.68560380725758
1931,94.80574912891986
1932,94.89430894308943
1933,95.23054587688733
1934,94.87921022067364
1935,94.84001161440186
1936,94.91957026713125
1937,95.26422764227642
1938,94.64605110336818
1939,93.44541231126597
1940,93.44773519163763
1941,92.90650406504065
1942,92.7102206736353
1943,92.49709639953542
1944,92.36585365853658
1945,92.7000580720093
1946,93.50725900116144
1947,94.98664343786295
1948,94.65563298490127
1949,95.12630662020906
1950,95.0650406504065
1951,95.01190476190476
1952,95.35830429732869
1953,95.51451800232289
1954,95.34349593495935
1955,95.46554621848739
1956,95.08188153310104
1957,94.7897793263647
1958,95.1492450638792
1959,94.72967479674797
1960,94.00783972125436
1961,93.5226480836237
1962,92.63443670150987
1963,92.03919860627178
1964,91.57549361207897
1965,91.39750290360047
1966,91.24128919860627
1967,91.3462224866151
1968,92.08159117305459
1969,92.9479476502082
1970,93.33130081300813
1971,92.99157955865273
1972,93.50087108013938
1973,93.67915214866434
1974,94.68437862950059
1975,94.03164924506387
1976,94.57781649245064
1977,94.86962833914053
1978,94.2122531939605
1979,94.19947735191637
1980,94.17450638792103
1981,93.39605110336818
1982,93.22764227642277
1983,92.82200929152148
1984,92.73432055749129
1985,92.93554006968641
1986,91.95847851335657
1987,91.8835656213705
1988,92.61817653890824
1989,92.8191056910569
1990,93.31968641114983
1991,93.81881533101046
1992,94.06242740998839
1993,93.88879210220674
1994,93.784262485482
1995,93.73867595818815
1996,93.90998838559814
1997,94.34291521486644
1998,94.70876887340302
1999,94.48054587688733
2000,93.49535423925668
2001,93.1048199767712
2002,92.22851335656213
2003,91.94628339140534
2004,92.7575493612079
2005,92.73954703832753
2006,93.01974448315912
2007,93.0438443670151
2008,93.71893147502904
2009,94.13792102206736
2010,94.49738675958189
2011,94.87078977932636
2012,94.18757259001161
2013,94.79645760743321
2014,94.27816492450638
2015,94.62049941927991
2016,95.3089430894309
2017,94.45092915214866
2018,94.94570267131243
2019,95.0095818815331
2020,95.04965156794425
2021,93.9178281068525
2022,93.26277584204414
2023,93.18963585434173
2024,92.63327526132404
2025,93.28571428571429
2026,92.89140534262485
2027,92.59001161440186
2028,93.31068524970964
2029,93.87340301974449
2030,93.83042973286875
2031,93.7726480836237
2032,93.94599303135888
2033,94.13763066202091
2034,94.26335656213705
2035,94.34262485481997
2036,94.3678861788618
2037,95.01335656213705
2038,94.98722415795586
2039,95.09436701509873
2040,95.7439024390244
2041,93.99012775842044
2042,94.07026713124274
2043,93.37862950058071
2044,92.95746579417013
2045,92.72813801308745
2046,92.63269454123113
2047,93.13588850174216
2048,93.6965737514518
2049,94.06765389082462
2050,94.39692218350756
2051,94.91492450638792
2052,94.8760162601626
2053,96.36585365853658
2054,95.13474122546104
2055,95.2834375
2056,96.51639078221356
2057,96.01428107757222
2058,95.87763713080169
2059,95.99188575137943
2060,95.96137617656605
2061,96.20837390457643
2062,96.36579032781565
2063,96.47062641999351
2064,96.33106134371957
2065,95.83057448880234
2066,93.56994482310938
2067,93.85875
2068,93.52125
2069,94.3859375
2070,94.611875
2071,94.58455047062643
2072,94.86303148328464
2073,95.32099967543006
2074,95.3680623174294
2075,96.51367053998634
2076,96.4565960355434
2077,96.38721804511279
2078,95.08680792891319
2079,95.35372522214628
2080,95.9254955570745
2081,95.19084712755598
2082,95.70164046479836
2083,95.91592617908407
2084,96.43070431678026
2085,96.65076273937034
2086,96.07465108730932
2087,96.59071729957806
2088,95.4212917883804
2089,96.14875
2090,95.9196875
2091,95.255625
2092,94.12625
2093,93.9421875
2094,93.4871875
2095,93.119375
2096,92.88
2097,92.9125
2098,92.601875
2099,93.5771875
2100,93.95942875689711
2101,94.92664719246997
2102,94.8628125
2103,94.1194417396949
2104,94.97630639402792
2105,94.80071405387861
2106,94.51264524948735
2107,95.502758844531
2108,95.24375202856216
2109,95.56962025316456
2110,94.90490100616682
2111,95.09380071405388
2112,95.9691658552418
2113,95.12171372930867
2114,96.44628367413178
2115,96.51087309315157
2116,96.00584225900681
2117,96.55111976630964
2118,95.83836416747809
2119,96.08893216488153
2120,96.05712431028887
2121,95.25381369685167
2122,95.72184355728659
2123,95.00227198961376
2124,95.29308666017526
2125,93.82570593962998
2126,93.26906848425836
2127,93.41480038948393
2128,93.35443037974683
2129,92.24115546900357
2130,92.89094449853944
2131,92.98993833171049
2132,94.40993184031159
2133,94.6669912366115
2134,94.57773450178513
2135,94.84290814670561
2136,94.93735800064914
2137,94.09866926322623
2138,94.34923726062966
2139,95.06101914962674
2140,94.65335929892892
2141,94.93768257059396
2142,95.22200584225901
2143,95.99513145082766
2144,96.03602726387537
2145,95.66244725738396
2146,96.07659850697826
2147,94.85361895488478
2148,95.38493995456021
2149,95.39727361246348
2150,95.3047711781889
2151,96.56345342421292
2152,95.92048036351834
2153,96.81953911067835
2154,96.95683219733853
2155,96.72216812723141
2156,97.09802012333658
2157,96.2726387536514
2158,96.7084375
2159,96.58941901979877
2160,96.04154495293736
2161,96.39954560207725
2162,95.1840311587147
2163,94.65952612788055
2164,94.92502434274586
2165,94.38915936384291
2166,95.05712431028887
2167,94.60305095748134
2168,94.90587471600129
2169,96.01460564751704
2170,96.58747160012983
2171,96.75462512171373
2172,96.21324245374878
2173,97.20123336579033
2174,96.21648815319702
2175,97.3161311262577
2176,96.86595261278805
2177,97.83057448880234
2178,96.61246348588121
2179,97.31028886725089
2180,96.68614086335606
2181,96.5459375
2182,95.964375
2183,96.6990625
2184,96.36157091853295
2185,95.77117818889971
2186,95.32943849399545
2187,95.33852645245051
2188,95.20253164556962
2189,94.75949367088607
2190,95.01233365790328
2191,94.8902953586498
2192,95.21973385264525
2193,96.4858812074002
2194,95.94092827004219
2195,96.5660499837715
2196,96.68224602401817
2197,97.1713729308666
2198,96.60045439792275
2199,96.23531320999676
2200,95.92924375202857
2201,96.5563128854268
2202,96.42161635832522
2203,96.62317429406038
2204,96.41999350860111
2205,95.15546900357027
2206,94.03472898409608
2207,94.43005517689062
2208,94.0574488802337
2209,95.29665692956833
2210,94.29470950989938
2211,95.19084712755598
2212,95.08341447581954
2213,95.66634209672185
2214,96.17461863031484
2215,95.98571892242778
2216,96.16747809152872
2217,96.49074975657254
2218,96.6166828951639
2219,95.64070107108081
2220,96.03959753326842
2221,96.15092502434274
2222,95.87893541058098
2223,96.28172671210646
2224,96.9396875
2225,96.34375
2226,96.54235637779942
2227,96.77409931840312
2228,96.39435248296007
2229,96.54397922752354
2230,95.62187601428107
2231,96.9704641350211
2232,95.7555988315482
2233,96.1911716975008
2234,94.44530996429731
2235,94.44888023369036
2236,93.63518338201882
2237,93.8666017526777
2238,93.28334956183058
2239,93.57481337228172
2240,92.78870496592016
2241,94.03278156442714
2242,94.52742616033755
2243,94.54560207724765
2244,94.63258682246024
2245,95.19539110678352
2246,94.8750405712431
2247,94.66764037650114
2248,94.7864329763064
2249,95.08730931515741
2250,94.56702369360598
2251,94.01557935735151
2252,94.55533917559234
2253,94.19896137617657
2254,95.53197013956508
2255,95.79130152547874
2256,94.98247322297955
2257,94.58000649139889
2258,93.4326517364492
2259,93.56832197338527
2260,93.26387536514119
2261,92.8442064264849
2262,93.280753002272
2263,93.08244076598507
2264,93.99902629016553
2265,94.8159688412853
2266,94.15417072379098
2267,94.62414800389485
2268,95.27750730282376
2269,95.5673482635508
2270,95.15287244401168
2271,94.90100616682895
2272,95.74618630314833
2273,94.77539759818241
2274,94.73612463485881
2275,95.2334375
2276,94.26744563453424
2277,95.52418046088933
2278,95.6812723141837
2279,93.9928594612139
2280,95.33625446283673
2281,95.90782213567023
2282,95.90782213567023
2283,95.8805582603051
2284,95.915611814346
2285,94.98766634209672
2286,96.2625770853619
2287,94.91204154495294
2288,95.70107108081791
2289,94.1840311587147
2290,94.24602401817592
2291,93.49529373580006
2292,93.16325868224602
2293,93.74099318403115
2294,93.10710808179162
2295,92.6728334956183
2296,93.30022719896138
2297,93.76890619928595
2298,94.17104836092177
2299,94.118125
2300,93.99902629016553
2301,94.54527750730283
2302,93.93768257059396
2303,93.77345017851347
2304,94.04089581304771
2305,94.57773450178513
2306,94.06004543979228
2307,94.50478468899522
2308,94.52665755297335
2309,94.13599480688089
2310,93.84907497565726
2311,94.35395597858418
2312,93.772476468679
2313,94.425625
2314,93.67023693605972
2315,92.9311911716975
2316,92.62317429406038
2317,92.137617656605
2318,92.01947419668939
2319,91.57059396299903
2320,91.72184355728659
2321,91.5660499837715
2322,93.1557935735151
2323,93.01947419668939
2324,93.06903622693096
2325,93.51963648166179
2326,93.62512171372931
2327,93.69717624148004
2328,94.5309964297306
2329,93.50478468899522
2330,94.48101265822785
2331,93.98539435248296
2332,94.1489776046738
2333,94.5175
2334,93.98051948051948
2335,93.68626110731374
2336,93.76046738072054
2337,94.27750730282376
2338,93.18338201882506
2339,92.7484582927621
2340,93.3524829600779
2341,93.40084388185655
2342,93.79324894514768
2343,93.9818240830899
2344,93.77896786757546
2345,94.02466731580655
2346,93.57416267942584
2347,93.89576213260423
2348,94.78351184680298
2349,93.77929243752028
2350,92.7296875
2351,91.9265625
2352,91.1278125
2353,91.3933787731256
2354,92.6719070403281
2355,93.54750512645249
2356,94.32183499288763
2357,95.2279299847793
2358,94.68812877263582
2359,95.38229376257546
2360,95.5609657947686
2361,95.9251509054326
2362,95.79356136820925
2363,95.95613682092555
2364,95.62454728370221
2365,95.50382293762576
2366,95.70543259557344
2367,95.35251509054326
2368,95.72032193158954
2369,93.95613682092555
2370,94.10897959183673
2371,92.54124748490946
2372,92.8661224489796
2373,92.33714285714285
2374,92.22775510204082
2375,93.95020408163265
2376,94.08857142857143
2377,93.63183673469388
2378,94.05918367346939
2379,95.09335038363172
2380,95.43419267299865
2381,95.65656565656566
2382,95.0239710538218
2383,94.92497868712702
2384,94.55469387755102
2385,93.43098591549295
2386,93.18672032193159
2387,92.9492957746479
2388,93.98068410462777
2389,94.03782696177062
2390,93.2523138832998
2391,93.95492957746478
2392,94.11710261569417
2393,94.77424547283702
2394,93.80965794768612
2395,94.63581488933602
2396,94.80080482897384
2397,94.1066398390342
2398,94.83420523138832
2399,94.84
2400,94.07102040816326
2401,94.5934693877551
2402,93.85070422535212
2403,94.9682092555332
2404,94.43581488933602
2405,94.72756539235412
2406,94.779476861167
2407,95.82816901408451
2408,94.80979591836734
2409,94.78244897959183
2410,95.26775510204082
2411,95.33836734693878
2412,94.91224489795918
2413,94.7730612244898
2414,95.1461224489796
2415,94.02571428571429
2416,93.54367346938776
2417,92.14775510204082
2418,91.68081632653062
2419,91.5530612244898
2420,91.86081632653061
2421,92.84285714285714
2422,92.6865306122449
2423,93.31102040816326
2424,93.45755102040816
2425,93.57020408163265
2426,94.26204081632653
2427,93.8661224489796
2428,94.76285714285714
2429,93.66285714285715
2430,94.30122448979591
2431,93.75510204081633
2432,94.78938775510204
2433,94.09755102040816
2434,94.89142857142858
2435,94.16816326530612
2436,93.75142857142858
2437,94.20897959183674
2438,93.6395918367347
2439,93.24
2440,93.0334693877551
2441,92.86775510204082
2442,92.63265306122449
2443,92.52571428571429
2444,91.85918367346939
2445,92.20122448979592
2446,93.02367346938776
2447,92.57714285714286
2448,93.30530612244898
2449,93.58938775510204
2450,93.09224489795919
2451,93.7669387755102
2452,93.50301810865191
2453,93.76326530612245
2454,93.81670929241261
2455,94.13171355498721
2456,93.69437340153452
2457,94.47058823529412
2458,93.67263427109974
2459,93.6462063086104
2460,94.26001705029839
2461,92.80903665814152
2462,90.269820971867
2463,90.9461224489796
2464,90.62530612244898
2465,89.44244897959183
2466,89.53877551020408
2467,89.81142857142858
2468,89.42979591836735
2469,92.39591836734694
2470,93.16897959183673
2471,93.33248081841433
2472,93.55498721227622
2473,93.86615515771526
2474,93.81841432225065
2475,93.47229326513214
2476,93.7152600170503
2477,94.07161125319693
2478,94.52557544757033
2479,94.86572890025576
2480,94.96803069053709
2481,94.63591836734693
2482,94.67755102040816
2483,94.68408163265306
