Frame,Intensity
1395,87.28977272727273
1396,87.52414772727273
1397,87.5797821969697
1398,87.47750946969697
1399,87.1768465909091
1400,87.44933712121212
1401,87.69862689393939
1402,87.90672348484848
1403,88.45691287878788
1404,88.02249053030303
1405,87.97608901515152
1406,88.19412878787878
1407,88.73579545454545
1408,87.9921875
1409,88.10890151515152
1410,87.72892992424242
1411,88.02083333333333
1412,88.4169034090909
1413,88.39512310606061
1414,89.34422348484848
1415,88.9358428030303
1416,88.57552083333333
1417,88.40932765151516
1418,88.85192743764172
1419,88.69546485260771
1420,88.93844696969697
1421,88.56178977272727
1422,88.66287878787878
1423,89.19010416666667
1424,89.34824810606061
1425,89.8799715909091
1426,90.15814393939394
1427,90.05066287878788
1428,89.8075284090909
1429,89.77225378787878
1430,90.55658143939394
1431,90.32717803030303
1432,90.69862689393939
1433,90.33972537878788
1434,90.48532196969697
1435,90.92447916666667
1436,90.37831439393939
1437,90.39322916666667
1438,90.71224489795918
1439,90.90816326530613
1440,90.72698412698412
1441,89.91311553030303
1442,88.46354166666667
1443,87.87642045454545
1444,87.75662878787878
1445,87.60724431818181
1446,88.02722537878788
1447,88.28172348484848
1448,88.42518939393939
1449,88.97845643939394
1450,88.72916666666667
1451,88.80563446969697
1452,89.0049715909091
1453,88.82670454545455
1454,88.93181818181819
1455,89.08499053030303
1456,88.58617424242425
1457,88.49479166666667
1458,89.10662753729518
1459,89.85497676693568
1460,89.85008559550012
1461,89.71264367816092
1462,89.30349718757643
1463,88.85986793837124
1464,89.0731230129616
1465,88.37376171352075
1466,88.1994884910486
1467,89.51186109073123
1468,89.03030303030303
1469,88.85866477272727
1470,89.11126893939394
1471,89.08049242424242
1472,89.38589015151516
1473,88.79924242424242
1474,87.72514204545455
1475,87.36505681818181
1476,86.61529356060606
1477,86.54734848484848
1478,86.61197916666667
1479,86.17400568181819
1480,85.96306818181819
1481,85.98129734848484
1482,86.33072916666667
1483,86.39583333333333
1484,87.13967803030303
1485,87.78716856060606
1486,88.08285984848484
1487,87.98248106060606
1488,88.24360795454545
1489,87.8856534090909
1490,88.4424715909091
1491,88.74455492424242
1492,88.9375
1493,88.97443181818181
1494,88.58948863636364
1495,88.90530303030303
1496,88.99100378787878
1497,89.22301136363636
1498,89.1735321969697
1499,88.87760416666667
1500,88.72561553030303
1501,88.76941287878788
1502,88.35037878787878
1503,88.54711174242425
1504,88.37428977272727
1505,88.41548295454545
1506,88.16193181818181
1507,87.89251893939394
1508,88.17708333333333
1509,88.10984848484848
1510,87.90672348484848
1511,86.9140625
1512,86.08972537878788
1513,85.4704071969697
1514,85.47774621212122
1515,84.85132575757575
1516,84.00118371212122
1517,83.91548295454545
1518,84.40364583333333
1519,84.36600378787878
1520,84.7734375
1521,86.29024621212122
1522,87.3018465909091
1523,87.47774621212122
1524,88.02107007575758
1525,88.5340909090909
1526,89.07149621212122
1527,88.87192234848484
1528,88.82694128787878
1529,88.76207386363636
1530,89.37286931818181
1531,89.37760416666667
1532,89.5965909090909
1533,89.20430871212122
1534,89.19649621212122
1535,89.42589962121212
1536,89.33499053030303
1537,89.42163825757575
1538,89.58712121212122
1539,90.30823863636364
1540,89.8030303030303
1541,90.4391571969697
1542,89.71543560606061
1543,90.03645833333333
1544,89.72845643939394
1545,89.64417613636364
1546,89.88210227272727
1547,89.53953598484848
1548,90.00923295454545
1549,89.90033143939394
1550,89.59611742424242
1551,90.5390625
1552,90.36955492424242
1553,90.69720643939394
1554,90.43821022727273
1555,90.60724431818181
1556,90.55350378787878
1557,90.17732007575758
1558,88.76586174242425
1559,88.68016098484848
1560,88.29829545454545
1561,88.57410037878788
1562,88.71993371212122
1563,88.59682765151516
1564,88.17637310606061
1565,87.64299242424242
1566,87.50639204545455
1567,87.69318181818181
1568,87.16642992424242
1569,87.11789772727273
1570,88.25189393939394
1571,88.8610321969697
1572,88.59801136363636
1573,88.7282196969697
1574,88.75852272727273
1575,88.76515151515152
1576,89.62405303030303
1577,89.19081439393939
1578,89.29616477272727
1579,89.55563446969697
1580,89.19436553030303
1581,89.52249053030303
1582,89.26586174242425
1583,90.09611742424242
1584,89.57125946969697
1585,89.10203598484848
1586,89.32836174242425
1587,87.81605113636364
1588,87.58830492424242
1589,88.38044507575758
1590,88.89512310606061
1591,89.59801136363636
1592,89.90056818181819
1593,89.56770833333333
1594,89.93158143939394
1595,90.3096590909091
1596,90.32717803030303
1597,89.53053977272727
1598,90.17305871212122
1599,90.49976325757575
1600,90.10558712121212
1601,89.98295454545455
1602,89.80610795454545
1603,89.86126893939394
1604,90.00402462121212
1605,89.59185606060606
1606,89.93371212121212
1607,89.55113636363636
1608,90.29734848484848
1609,89.91264204545455
1610,90.09801136363636
1611,90.8409090909091
1612,90.78338068181819
1613,90.9140625
1614,90.34232954545455
1615,90.62428977272727
1616,90.02249053030303
1617,88.9580965909091
1618,87.99975544142822
1619,89.12594696969697
1620,89.07457386363636
1621,89.31178977272727
1622,89.6171875
1623,89.9782196969697
1624,89.6299715909091
1625,90.10511363636364
1626,89.77367424242425
1627,89.91051136363636
1628,89.47916666666667
1629,89.76231060606061
1630,90.34351325757575
1631,90.12973484848484
1632,89.70501893939394
1633,88.89109848484848
1634,88.50639204545455
1635,87.8934659090909
1636,88.0049715909091
1637,87.40861742424242
1638,87.59161931818181
1639,88.45714962121212
1640,88.98058712121212
1641,89.20643939393939
1642,89.65364583333333
1643,89.99124053030303
1644,90.29591836734694
1645,90.81841856060606
1646,90.42708333333333
1647,89.97679924242425
1648,89.66169507575758
1649,90.77769886363636
1650,90.91145833333333
1651,90.88731060606061
1652,91.0546875
1653,90.80681818181819
1654,91.0106534090909
1655,90.57244318181819
1656,90.10298295454545
1657,90.26964962121212
1658,89.83854166666667
1659,89.70288825757575
1660,89.17921401515152
1661,89.41950113378685
1662,90.17518939393939
1663,89.75094696969697
1664,89.97111742424242
1665,89.8700284090909
1666,88.0596590909091
1667,88.16785037878788
1668,89.25852272727273
1669,89.46070075757575
1670,89.50520833333333
1671,89.6155303030303
1672,89.96164772727273
1673,90.2862215909091
1674,90.37831439393939
1675,90.30397727272727
1676,90.48579545454545
1677,90.09919507575758
1678,90.05563446969697
1679,90.13015873015873
1680,90.65895691609977
1681,90.46916099773243
1682,88.97709750566894
1683,88.16927083333333
1684,86.87286931818181
1685,88.77698863636364
1686,89.03243371212122
1687,89.1077178030303
1688,89.61008522727273
1689,89.8499053030303
1690,90.08001893939394
1691,89.94199810606061
1692,90.0842803030303
1693,91.65104166666667
1694,91.98674242424242
1695,91.69818594104308
1696,90.82585034013606
1697,91.28321995464853
1698,92.09115646258503
1699,92.39070294784581
1700,92.47679924242425
1701,91.97845804988663
1702,92.58866213151927
1703,93.39909297052154
1704,92.96371882086167
1705,92.75710227272727
1706,92.2627840909091
1707,92.45288825757575
1708,92.75170068027211
1709,92.66848072562358
1710,92.24512471655329
1711,91.70612244897958
1712,90.44580498866213
1713,90.75736961451247
1714,89.6780045351474
1715,89.78219696969697
1716,88.97135416666667
1717,88.66051136363636
1718,89.08934240362812
1719,90.02312925170068
1720,91.73174603174603
1721,91.76031746031747
1722,91.81020408163265
1723,91.6687074829932
1724,91.80884353741497
1725,92.27437641723355
1726,91.80068027210885
1727,92.51739130434783
1728,92.09773242630385
1729,91.87868480725623
1730,92.58820861678005
1731,92.13378684807256
1732,92.1047619047619
1733,92.34331065759638
1734,92.46394557823129
1735,92.16077097505669
1736,92.36485260770975
1737,92.12018140589569
1738,91.25419501133787
1739,90.83990929705216
1740,90.39160997732426
1741,90.55714285714286
1742,90.19886621315193
1743,89.9045351473923
1744,90.49909297052154
1745,90.61337868480726
1746,91.62539682539682
1747,92.39251700680272
1748,92.1780303030303
1749,92.09114583333333
1750,91.63494318181819
1751,91.6434659090909
1752,91.4794034090909
1753,91.87278911564626
1754,92.78979591836735
1755,92.40272108843537
1756,92.79931972789116
1757,93.31315192743764
1758,92.98684807256235
1759,93.01700680272108
1760,92.70544217687075
1761,93.52743764172335
1762,93.34586956521738
1763,93.01065759637189
1764,92.82857142857142
1765,93.52063492063492
1766,92.84331065759638
1767,93.1827664399093
1768,92.5111111111111
1769,92.25668934240363
1770,92.3827664399093
1771,91.84467120181407
1772,91.31609977324263
1773,91.38526077097505
1774,91.1077097505669
1775,91.56281179138323
1776,92.14467120181406
1777,92.62834467120182
1778,92.7501133786848
1779,92.9063492063492
1780,92.67369614512472
1781,93.06553287981859
1782,93.13582766439909
1783,92.70340136054422
1784,93.17256235827665
1785,92.97301587301587
1786,93.27528344671202
1787,92.74761904761905
1788,92.95736961451247
1789,92.56167800453515
1790,91.37528344671202
1791,91.28344671201815
1792,91.06770833333333
1793,90.22766439909297
1794,90.9267573696145
1795,91.04739229024943
1796,91.140589569161
1797,91.9437641723356
1798,92.2498866213152
1799,92.74421768707484
1800,93.04104308390022
1801,93.54456521739131
1802,93.01587301587301
1803,93.3859410430839
1804,93.56734693877551
1805,93.40566893424037
1806,93.51269841269841
1807,93.54331065759636
1808,93.53786848072562
1809,93.84512471655329
1810,93.23151927437642
1811,93.52947845804988
1812,93.72063492063492
1813,93.82448979591837
1814,94.28458049886622
1815,94.04920634920634
1816,94.08276643990929
1817,93.84172335600907
1818,93.51043083900227
1819,93.86869565217391
1820,93.58775510204082
1821,93.55351473922903
1822,92.6843537414966
1823,92.58616780045351
1824,92.38367346938776
1825,91.46689342403629
1826,91.67006802721089
1827,91.28820861678004
1828,91.48367346938775
1829,91.4281179138322
1830,91.36213151927437
1831,91.84784580498867
1832,92.44444444444444
1833,92.42199546485261
1834,92.89138321995465
1835,92.97324263038549
1836,92.85600907029479
1837,93.41133786848073
1838,92.94036281179139
1839,93.35056689342403
1840,93.72380952380952
1841,93.28049886621315
1842,93.22607709750567
1843,93.92063492063492
1844,93.54353741496598
1845,93.90793650793651
1846,94.05079365079365
1847,93.54172335600907
1848,93.39773242630386
1849,92.51179138321996
1850,92.23310657596372
1851,92.21768707482993
1852,92.52282608695653
1853,91.82108695652174
1854,92.54195011337869
1855,93.01859410430839
1856,92.8750566893424
1857,93.11814058956917
1858,93.1968253968254
1859,92.50997732426303
1860,93.62267573696145
1861,93.28027210884353
1862,92.6140589569161
1863,93.17278911564625
1864,92.76167800453514
1865,93.37097505668935
1866,94.06326530612245
1867,94.08571428571429
1868,92.36643990929706
1869,92.77120181405895
1870,93.69909297052155
1871,93.27278911564626
1872,92.52131519274377
1873,92.03310657596371
1874,91.26538825757575
1875,91.41477272727273
1876,92.83877551020409
1877,92.71065759637189
1878,92.86462585034013
1879,93.89954648526077
1880,93.37891156462585
1881,93.79455782312925
1882,93.8047619047619
1883,94.1780045351474
1884,92.86462585034013
1885,92.48095238095237
1886,92.26530612244898
1887,92.00544217687074
1888,91.92925170068027
1889,91.50272108843538
1890,91.7092970521542
1891,92.17613636363636
1892,92.50733901515152
1893,92.6170068027211
1894,93.52925170068028
1895,93.35578231292517
1896,93.64172335600907
1897,94.11768707482993
1898,93.31836734693877
1899,93.04195011337869
1900,92.881179138322
1901,92.94648526077097
1902,93.22562358276645
1903,93.68390022675737
1904,93.38208616780045
1905,93.32448979591837
1906,94.1575963718821
1907,94.42312925170069
1908,94.44625850340137
1909,93.16439909297053
1910,93.52403628117914
1911,93.85487528344672
1912,93.8453514739229
1913,93.78934240362811
1914,93.37210884353742
1915,92.6562358276644
1916,92.39750566893424
1917,91.55555555555556
1918,92.34512471655329
1919,91.63038548752834
1920,90.97800453514739
1921,91.02879818594104
1922,91.59818594104308
1923,92.4795918367347
1924,92.31428571428572
1925,92.8639455782313
1926,92.88866213151927
1927,92.9984126984127
1928,93.302947845805
1929,93.0968253968254
1930,93.302947845805
1931,92.97348484848484
1932,92.86371882086168
1933,93.10136054421768
1934,93.32630385487528
1935,93.4297052154195
1936,93.51927437641723
1937,93.28299319727891
1938,93.17777777777778
1939,92.3281179138322
1940,92.17687074829932
1941,91.58095238095238
1942,91.54784580498867
1943,90.74852607709751
1944,91.15691609977324
1945,91.43174603174603
1946,91.60929705215419
1947,93.3265306122449
1948,93.181179138322
1949,93.03106575963719
1950,93.43945578231292
1951,93.35283446712018
1952,93.67006802721089
1953,93.68412698412699
1954,93.54512471655329
1955,93.44013605442177
1956,93.38775510204081
1957,93.6485260770975
1958,93.37097505668935
1959,93.46598639455782
1960,92.35646258503401
1961,91.8671201814059
1962,90.7360321969697
1963,90.17566287878788
1964,90.20383522727273
1965,89.38825757575758
1966,89.17589962121212
1967,89.20762310606061
1968,90.04263038548753
1969,90.74240362811791
1970,91.50680272108843
1971,91.12949810606061
1972,91.26575963718821
1973,91.47528344671201
1974,92.12380952380953
1975,92.22766439909297
1976,92.16167800453515
1977,91.8514739229025
1978,92.2609977324263
1979,91.80725623582767
1980,92.27437641723355
1981,91.69977324263039
1982,91.04285714285714
1983,90.93205492424242
1984,90.09501133786848
1985,90.66122448979591
1986,90.46122448979592
1987,90.36326530612244
1988,90.43038548752834
1989,90.64172335600907
1990,91.63560090702948
1991,91.96712018140589
1992,91.62040816326531
1993,91.49251700680271
1994,91.79206349206349
1995,91.33764172335601
1996,91.99501133786848
1997,91.9453514739229
1998,92.13832199546485
1999,91.92335600907029
2000,91.34478260869565
2001,90.90997732426304
2002,90.44782608695652
2003,90.03310657596371
2004,90.81413043478261
2005,90.61632653061224
2006,90.76145124716554
2007,90.83786848072562
2008,91.43673469387755
2009,92.00043478260869
2010,92.16009070294784
2011,92.44761904761904
2012,92.39705215419501
2013,92.4546485260771
2014,92.58276643990929
2015,92.87845804988662
2016,92.36530612244898
2017,92.4235321969697
2018,92.28787878787878
2019,92.11020408163266
2020,92.58843537414965
2021,92.10272108843537
2022,91.0907029478458
2023,91.24013605442177
2024,91.08163265306122
2025,90.7104347826087
2026,90.5154347826087
2027,90.46213151927438
2028,90.74239130434782
2029,91.08390022675736
2030,92.0281179138322
2031,91.45034013605442
2032,92.1390022675737
2033,91.75714285714285
2034,92.34149659863945
2035,92.1345652173913
2036,92.27652173913043
2037,92.10884353741497
2038,92.55578231292517
2039,92.91608695652174
2040,92.87664399092971
2041,92.00498866213152
2042,91.43809523809524
2043,91.38944513975802
2044,91.1718820861678
2045,91.08730158730158
2046,91.17891304347826
2047,90.94172335600906
2048,92.38843537414967
2049,92.2408163265306
2050,92.40326086956522
2051,92.92847826086957
2052,93.13369565217391
2053,93.24347826086957
2054,92.46804347826087
2055,93.52562358276644
2056,93.80516098484848
2057,93.4968253968254
2058,94.02063492063492
2059,93.64693877551021
2060,93.52539682539683
2061,93.53152173913044
2062,93.98847826086957
2063,94.17369565217392
2064,94.15086956521739
2065,93.65521739130435
2066,92.81869565217391
2067,92.3254347826087
2068,93.23913043478261
2069,93.47695652173913
2070,93.2185941043084
2071,93.37369614512471
2072,93.12902462121212
2073,93.43219954648526
2074,93.49229024943311
2075,94.03413043478261
2076,93.52239130434782
2077,93.38565217391304
2078,93.01383219954648
2079,93.70673913043478
2080,93.58260869565217
2081,93.22239130434782
2082,93.28478260869565
2083,93.46173913043478
2084,93.74956521739131
2085,94.24630434782608
2086,93.93391304347826
2087,93.70934782608695
2088,93.90434782608696
2089,94.14326086956521
2090,94.12652173913044
2091,93.50730079265749
2092,92.75093867334168
2093,92.4055068836045
2094,92.62432206925324
2095,92.24739257405089
2096,91.98748435544431
2097,91.57425949103046
2098,91.34586956521738
2099,92.15934782608696
2100,92.69282608695652
2101,92.81847826086957
2102,92.83130434782609
2103,92.27
2104,92.34195652173914
2105,92.43065217391305
2106,92.34847826086957
2107,92.85065217391305
2108,92.43152173913043
2109,93.08956521739131
2110,92.81652173913044
2111,93.41891304347826
2112,93.68847826086956
2113,93.36413043478261
2114,93.97673913043478
2115,93.65217391304348
2116,93.83782608695653
2117,93.95913043478261
2118,93.54695652173913
2119,93.82478260869566
2120,93.84543478260869
2121,93.64565217391305
2122,93.3841304347826
2123,93.04608695652173
2124,92.62239130434783
2125,92.53891304347826
2126,91.60065217391305
2127,91.03401360544218
2128,91.06167800453515
2129,91.24308390022675
2130,91.13869565217391
2131,91.36260869565217
2132,91.89909297052154
2133,92.67165532879818
2134,92.72267573696145
2135,92.94104308390023
2136,92.4888888888889
2137,92.78911564625851
2138,92.6843537414966
2139,93.56462585034014
2140,92.86235827664399
2141,93.01269841269841
2142,93.07596371882086
2143,94.08820861678005
2144,94.12879818594104
2145,94.4360544217687
2146,93.78231292517007
2147,93.89886621315193
2148,93.74625850340136
2149,93.78208616780046
2150,94.14761904761905
2151,94.10317460317461
2152,94.68140589569161
2153,94.8219954648526
2154,95.01428571428572
2155,94.76303854875283
2156,95.07006802721088
2157,94.85736961451248
2158,95.02517006802721
2159,94.64671201814059
2160,94.68004535147392
2161,94.39478458049886
2162,93.42335600907029
2163,93.3984126984127
2164,93.1249433106576
2165,92.93061224489796
2166,92.83151927437642
2167,93.45691609977324
2168,93.33151927437642
2169,94.0904761904762
2170,94.42562358276643
2171,94.14739229024943
2172,94.82086167800453
2173,94.79183673469387
2174,95.21065759637189
2175,95.45102040816326
2176,95.29092970521542
2177,95.6938775510204
2178,95.3436956521739
2179,95.15391304347825
2180,95.20217391304348
2181,94.41369565217391
2182,94.375
2183,94.51673913043479
2184,94.09413043478261
2185,93.86304347826086
2186,93.56260869565217
2187,93.51695652173913
2188,93.40913043478261
2189,93.21673913043479
2190,92.82947845804989
2191,92.77981859410431
2192,93.59795918367347
2193,94.41292517006802
2194,94.18253968253968
2195,94.60294784580499
2196,94.7804347826087
2197,94.67934782608695
2198,94.23219954648526
2199,94.29863945578231
2200,94.60725623582766
2201,94.20385487528344
2202,94.58276643990929
2203,94.58526077097505
2204,93.94263038548753
2205,93.41836734693878
2206,92.45963718820862
2207,92.55586956521739
2208,92.02086167800454
2209,92.89750566893424
2210,92.77437641723355
2211,92.9
2212,93.35850340136055
2213,93.82176870748299
2214,93.79251700680273
2215,94.17732426303854
2216,94.37074829931973
2217,94.58367346938776
2218,94.85173913043478
2219,93.92239130434783
2220,93.7291304347826
2221,93.9514739229025
2222,94.16485260770975
2223,93.89342403628117
2224,94.99002267573697
2225,94.53832199546486
2226,94.3875283446712
2227,94.7421768707483
2228,94.26456521739131
2229,93.8607709750567
2230,94.13514739229025
2231,94.50408163265305
2232,93.80884353741497
2233,94.07074829931973
2234,92.71882086167801
2235,92.02448979591837
2236,91.76802721088436
2237,92.09115646258503
2238,91.58934240362812
2239,91.79886621315192
2240,91.32176870748299
2241,92.1798185941043
2242,92.74489795918367
2243,92.6124716553288
2244,92.66689342403627
2245,92.99977324263038
2246,92.92063492063492
2247,93.32312925170068
2248,92.84603174603174
2249,92.49266098484848
2250,92.58546401515152
2251,92.41995464852607
2252,92.41500946969697
2253,92.58412698412698
2254,93.39455782312925
2255,93.09909297052154
2256,92.46575963718821
2257,92.55555555555556
2258,91.359410430839
2259,91.95646258503402
2260,91.67233560090703
2261,91.28548752834467
2262,91.01836734693877
2263,91.51995464852608
2264,92.38375946969697
2265,91.96875
2266,92.15411931818181
2267,92.83380681818181
2268,93.25236742424242
2269,93.11837121212122
2270,92.91538273416484
2271,92.86482007575758
2272,92.77097505668934
2273,92.97210884353741
2274,92.36167800453515
2275,92.74126984126984
2276,93.28934240362811
2277,93.14897959183673
2278,92.85034013605443
2279,93.17823129251701
2280,93.56258503401361
2281,93.61156462585033
2282,93.66757369614513
2283,94.2408163265306
2284,93.9734693877551
2285,93.762358276644
2286,93.9546485260771
2287,93.19886363636364
2288,92.65625
2289,92.02438446969697
2290,91.30610795454545
2291,91.23650568181819
2292,90.93158143939394
2293,91.36955492424242
2294,91.17559305453656
2295,90.7715822939594
2296,91.67865003668379
2297,91.67544757033248
2298,92.20075757575758
2299,92.44625946969697
2300,92.09256628787878
2301,92.43560606060606
2302,91.9905303030303
2303,91.78551136363636
2304,92.01183712121212
2305,92.3532196969697
2306,92.5809659090909
2307,92.12026515151516
2308,92.55279356060606
2309,91.8643465909091
2310,91.6344696969697
2311,92.07552083333333
2312,92.21851325757575
2313,92.53361742424242
2314,91.63920454545455
2315,91.00236742424242
2316,90.42333088774761
2317,90.01304347826087
2318,89.54912985274431
2319,89.58081841432225
2320,89.70664961636828
2321,89.73119143239626
2322,90.11058758314856
2323,90.504953145917
2324,91.11585365853658
2325,91.1859756097561
2326,91.06639892904953
2327,91.49641943734015
2328,91.57493606138108
2329,92.0232330643189
2330,92.42748838346785
2331,92.07287845438982
2332,92.10931768158474
2333,92.20181405895691
2334,92.32990951332845
2335,91.81936553030303
2336,91.48153582783077
2337,91.77402787967718
2338,91.55172413793103
2339,91.29667519181585
2340,91.26317135549873
2341,91.157495720225
2342,91.95084372707264
2343,92.13695280019564
2344,91.9168500855955
2345,91.55490339936415
2346,92.14380044020542
2347,92.40107605771583
2348,92.49539641943734
2349,91.49914404499877
2350,90.99079283887468
2351,90.18977745169968
2352,89.60971867007673
2353,89.06138107416879
2354,90.85984654731458
2355,91.71406649616368
2356,92.13145780051151
2357,92.0920716112532
2358,91.96547314578005
2359,92.41841432225064
2360,93.14645247657296
2361,92.90896921017404
2362,92.85498721227621
2363,93.5537084398977
2364,93.44066496163683
2365,93.27109974424552
2366,93.22083639031548
2367,93.51601858645145
2368,93.20640743458058
2369,92.43433602347763
2370,91.90413303986304
2371,90.88603570555148
2372,91.03912937148446
2373,90.7295182196136
2374,91.28393250183419
2375,91.2748838346784
2376,91.9046221570066
2377,92.32501834189289
2378,92.59794570799707
2379,93.1150895140665
2380,92.42915601023017
2381,92.29488491048593
2382,92.46803069053709
2383,91.88951406649616
2384,92.11406649616369
2385,90.80537084398976
2386,90.35876742479824
2387,91.47297627781853
2388,92.51790281329923
2389,91.77696258253852
2390,91.9621483375959
2391,91.81662404092071
2392,91.74143222506393
2393,92.1616368286445
2394,92.12814869161164
2395,91.63316214233309
2396,92.57691367082417
2397,91.59843482514061
2398,91.90070921985816
2399,91.840303252629
2400,91.91562729273662
2401,91.7794081682563
2402,91.46490584494987
2403,92.23820004891171
2404,92.45218879921741
2405,92.2783076546833
2406,93.07263389581804
2407,92.68030690537084
2408,92.16956521739131
2409,92.20127877237852
2410,92.44705882352942
2411,92.49360613810742
2412,92.4621483375959
2413,91.8777493606138
2414,91.61841432225064
2415,91.20920716112532
2416,90.28286445012787
2417,89.02020460358057
2418,89.30971867007672
2419,89.23989769820972
2420,89.43299232736572
2421,89.61048593350384
2422,89.3925831202046
2423,90.19539641943734
2424,90.77979539641943
2425,90.92173913043479
2426,90.82966751918158
2427,91.21278772378517
2428,91.57446808510639
2429,91.60919540229885
2430,91.87380777696258
2431,91.55563707507949
2432,91.7329420396185
2433,91.83043478260869
2434,91.60537084398977
2435,91.31611253196931
2436,91.55907928388747
2437,91.0388746803069
2438,90.9923273657289
2439,90.59897698209718
2440,90.29053708439898
2441,90.24782608695652
2442,89.96598465473146
2443,89.40179028132992
2444,88.4769820971867
2445,89.29769820971867
2446,89.79616368286445
2447,90.02915601023018
2448,90.09181585677749
2449,90.20358056265985
2450,90.53606138107416
2451,90.7846547314578
2452,90.8156010230179
2453,90.6992327365729
2454,90.93887468030691
2455,90.4
2456,90.2375959079284
2457,90.57084398976983
2458,90.75856777493607
2459,90.74910485933503
2460,91.11841432225064
2461,89.60511508951407
2462,87.9693094629156
2463,87.96726342710997
2464,87.7769820971867
2465,87.49053708439898
2466,86.93401534526855
2467,87.10153452685422
2468,88.0306905370844
2469,89.02199488491048
2470,89.64475703324808
2471,89.90383631713554
2472,89.99616368286445
2473,90.37493606138108
2474,90.89002557544757
2475,90.74398976982097
2476,90.75933503836318
2477,90.54066496163684
2478,90.77365728900256
2479,91.18209718670077
2480,91.17979539641944
2481,91.33350383631713
2482,91.78414322250639
2483,91.61048593350384
