Frame,Intensity,Final_BPM
781,93.06153846153846,92.77909738717338
782,93.34033613445378,92.77909738717338
783,93.35868131868132,92.77909738717338
784,93.92550505050505,92.77909738717338
785,93.77609427609427,92.77909738717338
786,93.70065934065934,92.77909738717338
787,95.8,92.77909738717338
788,95.30593406593407,92.77909738717338
789,96.05802197802198,92.77909738717338
790,95.77819865319866,92.77909738717338
791,96.29477611940298,92.77909738717338
792,96.64676616915423,92.77909738717338
793,96.63973063973064,92.77909738717338
794,96.12121212121212,92.77909738717338
795,95.95244107744108,92.77909738717338
796,95.30050505050505,92.77909738717338
797,95.82070707070707,92.77909738717338
798,96.45833333333333,92.77909738717338
799,97.17846153846153,92.77909738717338
800,98.0378021978022,92.77909738717338
801,96.57996632996633,92.77909738717338
802,96.23190235690235,92.77909738717338
803,95.20664983164983,92.77909738717338
804,95.1574074074074,92.77909738717338
805,94.86489898989899,92.77909738717338
806,94.0273569023569,92.77909738717338
807,92.86414565826331,92.77909738717338
808,92.20527472527472,92.77909738717338
809,91.8567032967033,92.77909738717338
810,92.01587301587301,92.77909738717338
811,92.30461538461539,92.77909738717338
812,92.1952861952862,92.77909738717338
813,92.14021978021978,92.77909738717338
814,92.80747252747253,92.77909738717338
815,94.00703296703297,92.77909738717338
816,94.27428571428571,92.77909738717338
817,94.83333333333333,92.77909738717338
818,94.65802197802198,92.77909738717338
819,94.68923076923078,92.77909738717338
820,94.30725274725275,92.77909738717338
821,94.1112087912088,92.77909738717338
822,93.81714285714285,92.77909738717338
823,94.53494505494506,92.77909738717338
824,94.63120879120879,92.77909738717338
825,94.37752525252525,92.77909738717338
826,93.06857142857143,92.77909738717338
827,92.50285714285714,92.77909738717338
828,92.64879120879121,92.77909738717338
829,93.17172675521822,92.77909738717338
830,92.92250233426704,92.77909738717338
831,92.97432306255835,92.77909738717338
832,92.47201138519924,92.77909738717338
833,92.76897533206831,92.77909738717338
834,94.14939309056956,92.77909738717338
835,95.32539682539682,92.77909738717338
836,94.70857142857143,92.77909738717338
837,94.90025252525253,92.77909738717338
838,94.61658249158249,92.77909738717338
839,94.04292929292929,92.77909738717338
840,93.6473063973064,92.77909738717338
841,93.91692307692308,92.77909738717338
842,94.7679120879121,92.77909738717338
843,94.55912087912088,92.77909738717338
844,95.54373626373626,92.77909738717338
845,94.98373626373626,92.77909738717338
846,95.09758241758242,92.77909738717338
847,94.55164835164835,92.77909738717338
848,95.11736263736263,92.77909738717338
849,95.08439560439561,92.77909738717338
850,93.94285714285714,92.77909738717338
851,93.51307189542484,92.77909738717338
852,93.17553688141923,92.77909738717338
853,92.86041083099907,92.77909738717338
854,92.34873949579831,92.77909738717338
855,91.85434173669468,92.77909738717338
856,92.39589169000934,92.77909738717338
857,93.16967032967032,92.77909738717338
858,95.34153846153846,92.77909738717338
859,95.84395604395604,92.77909738717338
860,95.94593406593407,92.77909738717338
861,95.38594276094275,92.77909738717338
862,94.66542288557214,92.77909738717338
863,95.99253731343283,92.77909738717338
864,96.15488215488216,92.77909738717338
865,96.5563973063973,92.77909738717338
866,96.4896351575456,92.77909738717338
867,96.94237147595356,92.77909738717338
868,95.52860696517413,92.77909738717338
869,95.06301824212272,92.77909738717338
870,94.63337250293772,92.77909738717338
871,94.52142857142857,92.77909738717338
872,94.44661654135338,92.77909738717338
873,94.86654135338345,92.77909738717338
874,95.2390977443609,92.77909738717338
875,95.22556390977444,92.77909738717338
876,95.24962406015038,92.77909738717338
877,94.9624060150376,92.77909738717338
878,95.39135338345865,92.77909738717338
879,95.1687969924812,92.77909738717338
880,94.83308270676692,92.77909738717338
881,95.2921052631579,92.77909738717338
882,95.5890977443609,92.77909738717338
883,95.2390977443609,92.77909738717338
884,94.66842105263157,92.77909738717338
885,93.10639097744361,92.77909738717338
886,91.94005055976886,92.77909738717338
887,91.8911134527573,92.77909738717338
888,91.88584474885845,92.77909738717338
889,92.23357920618194,92.77909738717338
890,93.019669827889,92.77909738717338
891,93.51949420442571,92.77909738717338
892,93.20641891891891,92.77909738717338
893,93.46294344924482,92.77909738717338
894,93.49947312961011,92.77909738717338
895,93.27256761503337,92.77909738717338
896,92.13733754829646,92.77909738717338
897,92.54689146469968,92.77909738717338
898,92.9269406392694,92.77909738717338
899,93.91148577449947,92.77909738717338
900,93.6259220231823,92.77909738717338
901,94.25992272567615,92.77909738717338
902,94.9107832806463,92.77909738717338
903,95.17597471022128,92.77909738717338
904,95.41133983387505,92.77909738717338
905,96.05055976886963,92.77909738717338
906,95.66702780787288,92.77909738717338
907,94.93984962406014,92.77909738717338
908,94.43086564825695,92.77909738717338
909,93.65671641791045,92.77909738717338
910,93.40878938640132,92.77909738717338
911,93.91625207296849,92.77909738717338
912,94.9349087893864,92.77909738717338
913,95.12808460634548,92.77909738717338
914,94.58706467661692,92.77909738717338
915,95.01285240464345,92.77909738717338
916,95.13709361535449,92.77909738717338
917,94.80846063454759,92.77909738717338
918,94.98394046220133,92.77909738717338
919,95.76419898159028,92.77909738717338
920,96.45906776341559,92.77909738717338
921,96.61065413239326,92.77909738717338
922,97.37877007442225,92.77909738717338
923,97.20916568742656,92.77909738717338
924,96.97179788484137,92.77909738717338
925,97.54406580493537,92.77909738717338
926,97.6831179005092,92.77909738717338
927,96.70273631840796,92.77909738717338
928,96.59618573797678,92.77909738717338
929,95.92988640814728,92.77909738717338
930,97.26517822169995,92.77909738717338
931,96.41793967880925,92.77909738717338
932,96.47277712495104,92.77909738717338
933,97.14248120300752,92.77909738717338
934,96.78143360752057,92.77909738717338
935,96.31884057971014,92.77909738717338
936,96.16372894633764,92.77909738717338
937,94.98609022556391,92.77909738717338
938,94.38386212299255,92.77909738717338
939,93.35,92.77909738717338
940,92.5827067669173,92.77909738717338
941,91.8,92.77909738717338
942,91.24624060150376,92.77909738717338
943,91.59694477085782,92.77909738717338
944,91.15132669983416,92.77909738717338
945,91.72678275290215,92.77909738717338
946,92.91186839012926,92.77909738717338
947,93.83783783783784,92.77909738717338
948,93.57213930348259,92.77909738717338
949,93.92330016583747,92.77909738717338
950,93.50126262626263,92.77909738717338
951,93.63131313131314,92.77909738717338
952,93.4983164983165,92.77909738717338
953,94.1763468013468,92.77909738717338
954,93.85737976782752,92.77909738717338
955,93.38474295190713,92.77909738717338
956,93.78829966329967,92.77909738717338
957,93.98300165837479,92.77909738717338
958,93.28399668325041,92.77909738717338
959,92.69408538973757,92.77909738717338
960,91.98981590285938,92.77909738717338
961,92.74383078730905,92.77909738717338
962,91.85546415981199,92.77909738717338
963,91.5906015037594,92.77909738717338
964,91.2060321190756,92.77909738717338
965,91.24010967489228,92.77909738717338
966,91.65491578535057,92.77909738717338
967,93.0011750881316,92.77909738717338
968,93.40464344941957,92.77909738717338
969,93.78339208773991,92.77909738717338
970,93.38308270676691,92.77909738717338
971,93.32706619663142,92.77909738717338
972,93.22405013709361,92.77909738717338
973,92.94242068155111,92.77909738717338
974,93.4709784411277,92.77909738717338
975,93.56053067993366,92.77909738717338
976,93.57265961613788,92.77909738717338
977,92.2894633764199,92.77909738717338
978,91.50450450450451,92.77909738717338
979,91.13748531139835,92.77909738717338
980,90.8319623971798,92.77909738717338
981,90.83548766157462,92.77909738717338
982,90.54560530679933,92.77909738717338
983,90.56135986733001,92.77909738717338
984,90.88598673300166,92.77909738717338
985,90.84038142620233,92.77909738717338
986,91.76077943615257,92.77909738717338
987,93.05953779866823,92.77909738717338
988,93.48548922056385,92.77909738717338
989,92.83623548922057,92.77909738717338
990,92.77777777777777,92.77909738717338
991,92.45854063018243,92.77909738717338
992,92.53316749585406,92.77909738717338
993,92.79318448883666,92.77909738717338
994,91.3905472636816,92.77909738717338
995,90.7636815920398,92.77909738717338
996,90.46766169154229,92.77909738717338
997,90.96043869956914,92.77909738717338
998,90.554249902076,92.77909738717338
999,91.04151978065022,92.77909738717338
1000,91.2936090225564,92.77909738717338
1001,91.63728946337642,92.77909738717338
1002,93.13748531139835,92.77909738717338
1003,93.70263157894736,92.77909738717338
1004,94.53858206032119,92.77909738717338
1005,94.2295338817078,92.77909738717338
1006,94.53740697218959,92.77909738717338
1007,95.37524481002743,92.77909738717338
1008,95.02702702702703,92.77909738717338
1009,95.13278495887191,92.77909738717338
1010,96.14296905601253,92.77909738717338
1011,96.67841754798276,92.77909738717338
1012,94.12218045112782,92.77909738717338
1013,94.11578947368422,92.77909738717338
1014,93.79436090225563,92.77909738717338
1015,93.58458646616542,92.77909738717338
1016,93.3703007518797,92.77909738717338
1017,93.6109022556391,92.77909738717338
1018,92.30451127819549,92.77909738717338
1019,91.65563909774436,92.77909738717338
1020,92.24436090225564,92.77909738717338
1021,92.22443609022557,92.77909738717338
1022,91.95485734922354,92.77909738717338
1023,92.65149873600578,92.77909738717338
1024,92.88900597119775,92.77909738717338
1025,92.50017562346329,92.77909738717338
1026,91.37548296452405,92.77909738717338
1027,91.26448893572181,92.77909738717338
1028,92.07165437302423,92.77909738717338
1029,92.2086406743941,92.77909738717338
1030,93.13593256059009,92.77909738717338
1031,93.47056699169376,92.77909738717338
1032,93.62405200433369,92.77909738717338
1033,92.57060310581437,92.77909738717338
1034,91.61357890935356,92.77909738717338
1035,91.8226796677501,92.77909738717338
1036,92.23907547851209,92.77909738717338
1037,92.77464788732394,92.77909738717338
1038,93.16390977443609,92.77909738717338
1039,93.78809244026635,92.77909738717338
1040,93.41637289463377,92.77909738717338
1041,93.28482587064677,92.77909738717338
1042,91.81203007518798,92.77909738717338
1043,90.55687973997833,92.77909738717338
1044,90.71469844709281,92.77909738717338
1045,90.4907908992416,92.77909738717338
1046,90.88949079089925,92.77909738717338
1047,91.97146984470928,92.77909738717338
1048,92.23149151318165,92.77909738717338
1049,92.31563741422896,92.77909738717338
1050,92.16616541353383,92.77909738717338
1051,91.7183705444575,92.77909738717338
1052,91.7636815920398,92.77909738717338
1053,92.01449275362319,92.77909738717338
1054,92.36858597728163,92.77909738717338
1055,91.7390977443609,92.77909738717338
1056,90.85676691729323,92.77909738717338
1057,90.5281954887218,92.77909738717338
1058,90.67631578947369,92.77909738717338
1059,90.26439482961221,92.77909738717338
1060,90.12925969447708,92.77909738717338
1061,90.8358793576185,92.77909738717338
1062,90.46724709784411,92.77909738717338
1063,92.36194029850746,92.77909738717338
1064,92.50953565505804,92.77909738717338
1065,92.7457892675284,92.77909738717338
1066,92.9334116725421,92.77909738717338
1067,92.4680767724246,92.77909738717338
1068,92.57775166470819,92.77909738717338
1069,91.63454759106934,92.77909738717338
1070,90.71406188797494,92.77909738717338
1071,89.97429519071311,92.77909738717338
1072,89.72056384742952,92.77909738717338
1073,89.96724709784411,92.77909738717338
1074,90.14096185737976,92.77909738717338
1075,90.7346600331675,92.77909738717338
1076,91.64179104477611,92.77909738717338
1077,92.02819237147595,92.77909738717338
1078,93.05928689883913,92.77909738717338
1079,93.56879120879121,92.77909738717338
1080,93.72791208791209,92.77909738717338
1081,95.08043956043956,92.77909738717338
1082,94.06725274725275,92.77909738717338
1083,95.00527472527473,92.77909738717338
1084,94.97348484848484,92.77909738717338
1085,94.34989010989011,92.77909738717338
1086,95.31139122315592,92.77909738717338
1087,95.03174603174604,92.77909738717338
1088,95.32967032967034,92.77909738717338
1089,96.3410989010989,92.77909738717338
1090,97.19736263736263,92.77909738717338
1091,97.1279120879121,92.77909738717338
1092,96.37079124579125,92.77909738717338
1093,95.97853535353535,92.77909738717338
1094,95.8733164983165,92.77909738717338
1095,96.32395604395604,92.77909738717338
1096,96.48967032967033,92.77909738717338
1097,95.24452861952862,92.77909738717338
1098,95.58164983164983,92.77909738717338
1099,95.59385521885523,92.77909738717338
1100,96.04461279461279,92.77909738717338
1101,96.29545454545455,92.77909738717338
1102,94.85227272727273,92.77909738717338
1103,94.95538720538721,92.77909738717338
1104,94.2790404040404,92.77909738717338
1105,93.92508417508418,92.77909738717338
1106,94.13846801346801,92.77909738717338
1107,94.29840067340068,92.77909738717338
1108,94.47643097643098,92.77909738717338
1109,94.82491582491582,92.77909738717338
1110,95.02062289562289,92.77909738717338
1111,94.82491582491582,92.77909738717338
1112,94.33712121212122,92.77909738717338
1113,94.5686026936027,92.77909738717338
1114,94.14183501683502,92.77909738717338
1115,94.13973063973064,92.77909738717338
1116,94.45159932659932,92.77909738717338
1117,95.05142857142857,92.77909738717338
1118,93.97222222222223,92.77909738717338
1119,92.6902356902357,92.77909738717338
1120,91.54671717171718,92.77909738717338
1121,90.82281144781145,92.77909738717338
1122,91.19949494949495,92.77909738717338
1123,90.87626262626263,92.77909738717338
1124,90.50995024875621,92.77909738717338
1125,90.91708126036484,92.77909738717338
1126,92.04172932330827,92.77909738717338
1127,93.25041459369818,92.77909738717338
1128,93.71019900497512,92.77909738717338
1129,94.04767827529021,92.77909738717338
1130,94.20315091210614,92.77909738717338
1131,93.60157545605307,92.77909738717338
1132,93.46600331674959,92.77909738717338
1133,93.67744610281923,92.77909738717338
1134,92.79436152570482,92.77909738717338
1135,93.34385521885523,92.77909738717338
1136,92.7346600331675,92.77909738717338
1137,93.21558872305141,92.77909738717338
1138,92.90630182421228,92.77909738717338
1139,91.75420875420875,92.77909738717338
1140,91.27208791208791,92.77909738717338
1141,91.88899430740038,92.77909738717338
1142,91.06115779645191,92.77909738717338
1143,90.80387205387206,92.77909738717338
1144,91.03829966329967,92.77909738717338
1145,91.65132669983416,92.77909738717338
1146,91.60613598673301,92.77909738717338
1147,92.04166666666667,92.77909738717338
1148,93.57752902155887,92.77909738717338
1149,93.57006633499171,92.77909738717338
1150,93.91035353535354,92.77909738717338
1151,94.04311774461029,92.77909738717338
1152,93.62106135986733,92.77909738717338
1153,93.83333333333333,92.77909738717338
1154,93.43656716417911,92.77909738717338
1155,94.03109452736318,92.77909738717338
1156,93.82048092868989,92.77909738717338
1157,94.05597014925372,92.77909738717338
1158,94.10157545605307,92.77909738717338
1159,93.48880597014926,92.77909738717338
1160,92.91832504145937,92.77909738717338
1161,92.25746268656717,92.77909738717338
1162,92.24436090225564,92.77909738717338
1163,92.1849087893864,92.77909738717338
1164,91.86995691343517,92.77909738717338
1165,91.56882255389718,92.77909738717338
1166,91.61857379767828,92.77909738717338
1167,92.03855721393035,92.77909738717338
1168,92.95273631840796,92.77909738717338
1169,92.96185737976782,92.77909738717338
1170,93.43739635157546,92.77909738717338
1171,93.66542288557214,92.77909738717338
1172,93.37271973466004,92.77909738717338
1173,93.14096185737976,92.77909738717338
1174,93.46548821548822,92.77909738717338
1175,93.43434343434343,92.77909738717338
1176,93.58670033670033,92.77909738717338
1177,93.33084577114428,92.77909738717338
1178,92.32702020202021,92.77909738717338
1179,91.6301824212272,92.77909738717338
1180,91.03156565656566,92.77909738717338
1181,90.74419568822555,92.77909738717338
1182,90.96558872305141,92.77909738717338
1183,90.55265339966833,92.77909738717338
1184,90.96932006633499,92.77909738717338
1185,90.84825870646766,92.77909738717338
1186,90.49419568822555,92.77909738717338
1187,91.22553897180762,92.77909738717338
1188,92.46807628524047,92.77909738717338
1189,93.88797493145319,92.77909738717338
1190,94.5787728026534,92.77909738717338
1191,95.08225616921268,92.77909738717338
1192,94.7066196631414,92.77909738717338
1193,95.32504145936981,92.77909738717338
1194,95.06032119075597,92.77909738717338
1195,95.0669191919192,92.77909738717338
1196,95.64983164983165,92.77909738717338
1197,95.9006734006734,92.77909738717338
1198,96.58164983164983,92.77909738717338
1199,95.57828282828282,92.77909738717338
1200,95.51136363636364,92.77909738717338
1201,96.29587542087542,92.77909738717338
1202,95.94318181818181,92.77909738717338
1203,95.54587542087542,92.77909738717338
1204,95.53451178451178,92.77909738717338
1205,95.06102693602693,92.77909738717338
1206,94.7549751243781,92.77909738717338
1207,95.44444444444444,92.77909738717338
1208,95.98695286195286,92.77909738717338
1209,95.36658249158249,92.77909738717338
1210,95.70496632996633,92.77909738717338
1211,95.50925925925925,92.77909738717338
1212,94.88474295190713,92.77909738717338
1213,95.66119528619528,92.77909738717338
1214,95.6318407960199,92.77909738717338
1215,94.81882255389718,92.77909738717338
1216,93.23358585858585,92.77909738717338
1217,92.78505494505494,92.77909738717338
1218,91.73400673400674,92.77909738717338
1219,90.69320066334991,92.77909738717338
1220,90.64759535655058,92.77909738717338
1221,90.43181818181819,92.77909738717338
1222,90.8801824212272,92.77909738717338
1223,91.64883913764511,92.77909738717338
1224,91.88640132669984,92.77909738717338
1225,92.98198198198199,92.77909738717338
1226,93.60240464344942,92.77909738717338
1227,93.55563909774436,92.77909738717338
1228,94.15824520172346,92.77909738717338
1229,94.60116086235489,92.77909738717338
1230,94.09175084175084,92.77909738717338
1231,93.88474295190713,92.77909738717338
1232,93.98358585858585,92.77909738717338
1233,94.32870370370371,92.77909738717338
1234,93.67912087912087,92.77909738717338
1235,92.6540404040404,92.77909738717338
1236,91.93864013266999,92.77909738717338
1237,91.424543946932,92.77909738717338
1238,91.79962406015038,92.77909738717338
1239,91.56592039800995,92.77909738717338
1240,91.15951178451178,92.77909738717338
1241,91.44065656565657,92.77909738717338
1242,91.75631313131314,92.77909738717338
1243,92.83291245791246,92.77909738717338
1244,92.89303482587064,92.77909738717338
1245,92.90207598903251,92.77909738717338
1246,93.17495854063019,92.77909738717338
1247,93.30970149253731,92.77909738717338
1248,92.98472385428907,92.77909738717338
1249,93.15630182421228,92.77909738717338
1250,93.18449419568823,92.77909738717338
1251,93.29587542087542,92.77909738717338
1252,93.08416252072969,92.77909738717338
1253,93.67247097844113,92.77909738717338
1254,93.45005875440658,92.77909738717338
1255,92.56600078339208,92.77909738717338
1256,91.98134328358209,92.77909738717338
1257,91.96905601253427,92.77909738717338
1258,92.47826086956522,92.77909738717338
1259,91.08789386401327,92.77909738717338
1260,91.15547263681592,92.77909738717338
1261,91.60572139303483,92.77909738717338
1262,92.77947512730121,92.77909738717338
1263,93.00705052878966,92.77909738717338
1264,93.17857142857143,92.77909738717338
1265,93.63872180451128,92.77909738717338
1266,93.51194672933804,92.77909738717338
1267,93.16390977443609,92.77909738717338
1268,92.5667495854063,92.77909738717338
1269,91.90630182421228,92.77909738717338
1270,92.40008291873964,92.77909738717338
1271,92.43076285240464,92.77909738717338
1272,90.92495854063019,92.77909738717338
1273,90.0650912106136,92.77909738717338
1274,90.24668325041459,92.77909738717338
1275,90.72698785742264,92.77909738717338
1276,90.5358401880141,92.77909738717338
1277,91.11907559733646,92.77909738717338
1278,91.58167495854063,92.77909738717338
1279,91.91169154228855,92.77909738717338
1280,92.84038142620233,92.77909738717338
1281,94.01978114478115,92.77909738717338
1282,93.48714759535655,92.77909738717338
1283,93.51326699834162,92.77909738717338
1284,93.58665008291874,92.77909738717338
1285,93.43781094527363,92.77909738717338
1286,93.73863636363636,92.77909738717338
1287,94.12878787878788,92.77909738717338
1288,93.73424543946932,92.77909738717338
1289,93.77197346600332,92.77909738717338
1290,94.74031986531986,92.77909738717338
1291,94.53978021978023,92.77909738717338
1292,94.07120879120879,92.77909738717338
1293,94.10563973063974,92.77909738717338
1294,93.92659340659341,92.77909738717338
1295,95.13362637362637,92.77909738717338
1296,94.97665732959851,92.77909738717338
1297,94.65758241758242,92.77909738717338
1298,95.25098901098902,92.77909738717338
1299,94.53114478114477,92.77909738717338
1300,93.69568822553897,92.77909738717338
1301,92.4092039800995,92.77909738717338
1302,92.14759535655058,92.77909738717338
1303,92.325456053068,92.77909738717338
1304,92.4496670583627,92.77909738717338
1305,91.712271973466,92.77909738717338
1306,91.63211951447245,92.77909738717338
1307,91.95522388059702,92.77909738717338
1308,92.37720329024677,92.77909738717338
1309,93.84645515080298,92.77909738717338
1310,93.92620232172472,92.77909738717338
1311,93.94651741293532,92.77909738717338
1312,93.54328241284763,92.77909738717338
1313,93.7653740697219,92.77909738717338
1314,93.86525704809287,92.77909738717338
1315,93.52777777777777,92.77909738717338
1316,93.70688225538971,92.77909738717338
1317,93.94402356902357,92.77909738717338
1318,92.75456053067994,92.77909738717338
1319,92.10157545605307,92.77909738717338
1320,91.64096185737976,92.77909738717338
1321,91.33333333333333,92.77909738717338
1322,90.95107794361526,92.77909738717338
1323,91.27280265339967,92.77909738717338
1324,91.06840796019901,92.77909738717338
1325,90.9896351575456,92.77909738717338
1326,92.13266998341625,92.77909738717338
1327,92.9436026936027,92.77909738717338
1328,93.91540404040404,92.77909738717338
1329,93.9075456053068,92.77909738717338
1330,94.11359867330016,92.77909738717338
1331,93.78316749585406,92.77909738717338
1332,93.4776119402985,92.77909738717338
1333,93.56550580431177,92.77909738717338
1334,93.6832504145937,92.77909738717338
1335,93.88092440266354,92.77909738717338
1336,94.60406301824213,92.77909738717338
1337,94.00968013468014,92.77909738717338
1338,92.18265993265993,92.77909738717338
1339,91.44320066334991,92.77909738717338
1340,91.55970149253731,92.77909738717338
1341,91.39344941956882,92.77909738717338
1342,91.13391376451078,92.77909738717338
1343,90.54767827529021,92.77909738717338
1344,93.3905472636816,92.77909738717338
1345,93.96717171717172,92.77909738717338
1346,91.33880471380472,92.77909738717338
1347,90.35655058043118,92.77909738717338
1348,89.93889541715629,92.77909738717338
1349,90.3167495854063,92.77909738717338
1350,90.23175787728026,92.77909738717338
1351,90.96724709784411,92.77909738717338
1352,92.07462686567165,92.77909738717338
1353,92.09328358208955,92.77909738717338
1354,92.73922056384743,92.77909738717338
1355,93.19195688225538,92.77909738717338
1356,93.87562189054727,92.77909738717338
1357,93.72014925373135,92.77909738717338
1358,93.8253367003367,92.77909738717338
1359,94.09217171717172,92.77909738717338
1360,93.9398839137645,92.77909738717338
1361,94.72719734660033,92.77909738717338
1362,94.95538720538721,92.77909738717338
1363,94.71885521885523,92.77909738717338
1364,94.95190713101161,92.77909738717338
1365,94.86525704809287,92.77909738717338
1366,94.58540630182421,92.77909738717338
1367,95.2790215588723,92.77909738717338
1368,95.68813131313131,92.77909738717338
1369,95.01515151515152,92.77909738717338
1370,95.1969696969697,92.77909738717338
1371,94.69991582491582,92.77909738717338
1372,94.37752525252525,92.77909738717338
1373,95.10563973063974,92.77909738717338
1374,94.81397306397307,92.77909738717338
1375,94.83038720538721,92.77909738717338
1376,95.64983164983165,92.77909738717338
1377,95.16127694859038,92.77909738717338
1378,95.06426202321725,92.77909738717338
1379,95.4863184079602,92.77909738717338
1380,95.07089552238806,92.77909738717338
1381,95.38190364277321,92.77909738717338
1382,95.17495854063019,92.77909738717338
1383,95.18200663349917,92.77909738717338
1384,94.97180762852405,92.77909738717338
1385,94.99579124579125,92.77909738717338
1386,95.05176767676768,92.77909738717338
1387,95.08291245791246,92.77909738717338
1388,95.07070707070707,92.77909738717338
1389,94.82131011608624,92.77909738717338
1390,95.69626373626373,92.77909738717338
1391,97.04481792717087,92.77909738717338
1392,96.38047138047138,92.77909738717338
1393,96.19654528478058,92.77909738717338
1394,96.16967032967032,92.77909738717338
1395,95.39436026936026,92.77909738717338
1396,96.03998316498317,92.77909738717338
1397,95.68518518518519,92.77909738717338
1398,95.59680134680134,92.77909738717338
1399,95.2346600331675,92.77909738717338
1400,93.16459369817579,92.77909738717338
1401,91.4726368159204,92.77909738717338
1402,90.83499170812604,92.77909738717338
1403,90.49751243781094,92.77909738717338
1404,90.25746268656717,92.77909738717338
1405,90.35157545605307,92.77909738717338
1406,90.23673300165838,92.77909738717338
1407,90.29726368159204,92.77909738717338
1408,91.26824212271974,92.77909738717338
1409,92.36868686868686,92.77909738717338
1410,92.85690235690235,92.77909738717338
1411,92.56757877280265,92.77909738717338
1412,92.63764510779436,92.77909738717338
1413,92.32918739635157,92.77909738717338
1414,92.87113200156678,92.77909738717338
1415,92.45315091210614,92.77909738717338
1416,90.91077441077441,92.77909738717338
1417,89.9382255389718,92.77909738717338
1418,89.96351575456053,92.77909738717338
1419,90.06592039800995,92.77909738717338
1420,90.49792703150912,92.77909738717338
1421,90.49295190713102,92.77909738717338
1422,92.05182421227197,92.77909738717338
1423,93.25124378109453,92.77909738717338
1424,94.15796019900498,92.77909738717338
1425,94.1608623548922,92.77909738717338
1426,93.51052188552188,92.77909738717338
1427,94.38089225589225,92.77909738717338
1428,94.30555555555556,92.77909738717338
1429,94.25912106135986,92.77909738717338
1430,94.97429519071311,92.77909738717338
1431,94.8030679933665,92.77909738717338
1432,94.38101160862355,92.77909738717338
1433,93.83955223880596,92.77909738717338
1434,94.23063973063974,92.77909738717338
1435,94.3800505050505,92.77909738717338
1436,94.51809764309765,92.77909738717338
1437,94.5153399668325,92.77909738717338
1438,94.92910447761194,92.77909738717338
1439,94.82752902155887,92.77909738717338
1440,94.83665008291874,92.77909738717338
1441,94.11194029850746,92.77909738717338
1442,94.44071310116087,92.77909738717338
1443,94.32089552238806,92.77909738717338
1444,94.71517412935323,92.77909738717338
1445,95.34908789386401,92.77909738717338
1446,95.82213930348259,92.77909738717338
1447,96.14296905601253,92.77909738717338
1448,96.1936152570481,92.77909738717338
1449,95.34618573797678,92.77909738717338
1450,95.52570480928689,92.77909738717338
1451,95.11484245439469,92.77909738717338
1452,94.90505804311775,92.77909738717338
1453,94.42703150912106,92.77909738717338
1454,92.63847429519072,92.77909738717338
1455,91.31550580431177,92.77909738717338
1456,90.8665008291874,92.77909738717338
1457,90.24419568822555,92.77909738717338
1458,90.10406301824213,92.77909738717338
1459,90.3905472636816,92.77909738717338
1460,89.97014925373135,92.77909738717338
1461,89.77072968490879,92.77909738717338
1462,91.10572139303483,92.77909738717338
1463,91.39925373134328,92.77909738717338
1464,92.27927927927928,92.77909738717338
1465,91.86069651741293,92.77909738717338
1466,91.62893864013267,92.77909738717338
1467,91.69320066334991,92.77909738717338
1468,92.30176767676768,92.77909738717338
1469,92.64386401326699,92.77909738717338
1470,92.30555555555556,92.77909738717338
1471,93.58499170812604,92.77909738717338
1472,93.1044776119403,92.77909738717338
1473,93.60613598673301,92.77909738717338
1474,94.02031509121062,92.77909738717338
1475,94.33416252072969,92.77909738717338
1476,94.78565505804312,92.77909738717338
1477,94.43242122719735,92.77909738717338
1478,93.73383084577114,92.77909738717338
1479,94.27777777777777,92.77909738717338
1480,93.70117845117845,92.77909738717338
1481,94.4949494949495,92.77909738717338
1482,94.82070707070707,92.77909738717338
1483,95.42744610281923,92.77909738717338
1484,96.22636815920399,92.77909738717338
1485,95.17247097844113,92.77909738717338
1486,95.3441127694859,92.77909738717338
1487,95.1198175787728,92.77909738717338
1488,94.96517412935323,92.77909738717338
1489,95.25207296849088,92.77909738717338
1490,94.67685076380728,92.77909738717338
1491,94.73834704269487,92.77909738717338
1492,93.8718045112782,92.77909738717338
1493,93.0281954887218,92.77909738717338
1494,91.1327067669173,92.77909738717338
1495,90.02180451127819,92.77909738717338
1496,90.25381903642773,92.77909738717338
1497,91.27293233082706,92.77909738717338
1498,92.70812603648424,92.77909738717338
1499,92.9165687426557,92.77909738717338
1500,92.74586466165414,92.77909738717338
1501,92.55738347042694,92.77909738717338
1502,93.26752839796318,92.77909738717338
1503,93.13748531139835,92.77909738717338
1504,92.77164120642381,92.77909738717338
1505,93.3701527614571,92.77909738717338
1506,93.50528789659225,92.77909738717338
1507,92.34661654135338,92.77909738717338
1508,92.34390912651783,92.77909738717338
1509,92.25829187396351,92.77909738717338
1510,91.74958540630182,92.77909738717338
1511,91.17288557213931,92.77909738717338
1512,91.37328632980807,92.77909738717338
1513,91.62230514096186,92.77909738717338
1514,91.69071310116087,92.77909738717338
1515,91.66334991708126,92.77909738717338
1516,91.87645107794361,92.77909738717338
1517,93.03275290215589,92.77909738717338
1518,93.82112794612794,92.77909738717338
1519,94.02943615257048,92.77909738717338
1520,93.78855721393035,92.77909738717338
1521,93.76782752902156,92.77909738717338
1522,93.82379767827528,92.77909738717338
1523,94.5787728026534,92.77909738717338
1524,94.49543946932006,92.77909738717338
1525,94.17205638474296,92.77909738717338
1526,94.03067993366501,92.77909738717338
1527,92.50912106135986,92.77909738717338
1528,92.25414593698176,92.77909738717338
