Frame,Intensity
239,94.33239831697054
240,94.67077464788733
241,94.75
242,94.19762323943662
243,94.33333333333333
244,93.97579225352112
245,94.07086267605634
246,94.56615240766713
247,94.74471830985915
248,95.10255281690141
249,95.37544014084507
250,95.41989436619718
251,94.14744718309859
252,92.53345070422536
253,91.92913732394366
254,91.91197183098592
255,91.9106514084507
256,91.78080985915493
257,91.70202464788733
258,91.54665492957747
259,92.72276822276822
260,93.76171875
261,93.61971830985915
262,93.88758680555556
263,94.09330985915493
264,94.20598591549296
265,94.41329225352112
266,94.50792253521126
267,94.57174295774648
268,94.06119791666667
269,93.23019366197182
270,92.4837147887324
271,92.15801056338029
272,92.07042253521126
273,91.74707807386629
274,91.9419014084507
275,91.70126227208976
276,91.68926056338029
277,91.87808098591549
278,91.71346830985915
279,92.87103873239437
280,93.83274647887323
281,94.20182291666667
282,94.8556338028169
283,94.62367957746478
284,94.85387323943662
285,95.02464788732394
286,95.05281690140845
287,95.03345070422536
288,94.96830985915493
289,95.10123239436619
290,94.81338028169014
291,94.98415492957747
292,94.74295774647888
293,94.70730633802818
294,94.91725352112677
295,95.26804577464789
296,95.61927816901408
297,95.47623239436619
298,95.81734154929578
299,95.65536971830986
300,95.40364583333333
301,95.28645833333333
302,96.01649305555556
303,95.32204861111111
304,95.33984375
305,95.43485915492958
306,95.44410211267606
307,95.38845486111111
308,93.19618055555556
309,92.49739583333333
310,93.13151041666667
311,93.89366319444444
312,94.76540492957747
313,94.61284722222223
314,94.51822916666667
315,94.93923611111111
316,93.74774774774775
317,92.19878472222223
318,91.6105651105651
319,91.53125
320,93.1928746928747
321,93.77864583333333
322,94.01345486111111
323,94.33906633906633
324,95.5730633802817
325,94.52288732394366
326,94.71744791666667
327,94.63107638888889
328,94.68055555555556
329,95.24435763888889
330,95.17100694444444
331,95.49435763888889
332,95.63411458333333
333,95.99696180555556
334,95.90228873239437
335,95.53961267605634
336,96.04427083333333
337,96.32161458333333
338,96.59461805555556
339,96.57204861111111
340,96.53389084507042
341,96.79841549295774
342,96.60695422535211
343,96.3331866197183
344,95.95789930555556
345,96.04533450704226
346,96.28298611111111
347,96.78515625
348,97.09461805555556
349,96.94010416666667
350,96.48394097222223
351,96.30208333333333
352,94.5933660933661
353,94.05077805077805
354,93.13063063063063
355,93.11588861588862
356,93.33742833742834
357,93.09541359541359
358,93.14987714987716
359,93.21294021294021
360,93.93816543816544
361,94.75020475020474
362,95.27886977886978
363,95.53071253071253
364,95.81640625
365,95.92669942669943
366,96.08886158886159
367,96.54791154791155
368,96.78125
369,96.82899305555556
370,96.48730548730549
371,96.67403767403768
372,96.44840294840294
373,96.09114583333333
374,95.82800982800983
375,96.3050778050778
376,96.37428337428338
377,96.30121527777777
378,95.34070434070433
379,94.88165438165439
380,94.03890253890253
381,93.72317772317773
382,93.26128472222223
383,92.94010416666667
384,92.92055692055692
385,92.61154513888889
386,92.81770833333333
387,94.62456597222223
388,94.76085176085176
389,95.22699652777777
390,95.37428337428338
391,95.77149877149877
392,95.66789516789517
393,95.23220486111111
394,94.93836805555556
395,94.72960069444444
396,95.03931203931204
397,95.1036036036036
398,93.65192465192465
399,92.72768222768222
400,92.10769860769861
401,92.16953316953317
402,92.17035217035217
403,92.03316953316953
404,92.44574652777777
405,92.28776041666667
406,92.14539930555556
407,92.66189236111111
408,93.86371527777777
409,94.67158067158067
410,94.98116298116298
411,95.28515625
412,95.04914004914005
413,95.29470486111111
414,95.32595486111111
415,95.96050347222223
416,95.50308098591549
417,95.40407986111111
418,95.83854166666667
419,95.50477430555556
420,95.68402777777777
421,95.77256944444444
422,95.296875
423,95.80989583333333
424,95.51433251433251
425,95.05610155610155
426,95.1895986895987
427,94.4013104013104
428,93.45864045864046
429,92.50819000819001
430,92.03521703521703
431,92.92383292383292
432,93.6994266994267
433,94.8018018018018
434,95.12039312039312
435,95.45399305555556
436,95.03168402777777
437,94.91333333333333
438,94.49411764705883
439,94.84117647058824
440,95.76945126945127
441,95.68509418509419
442,95.97447183098592
443,95.78862847222223
444,95.32335069444444
445,95.76258680555556
446,94.71019607843137
447,95.04668304668304
448,95.80902777777777
449,95.54013104013104
450,95.72972972972973
451,95.96180555555556
452,96.12366912366912
453,97.11762152777777
454,96.94444444444444
455,97.29383680555556
456,95.82882882882883
457,95.80425880425881
458,96.2022932022932
459,97.1961506961507
460,96.94576012223071
461,96.3529411764706
462,96.26509803921569
463,96.2318563789152
464,96.77005347593582
465,96.66806722689076
466,97.12509803921569
467,96.8635294117647
468,96.54196078431373
469,96.55411764705882
470,96.58549019607842
471,95.16156862745098
472,94.1635294117647
473,93.82600732600733
474,93.76394194041252
475,93.57725490196079
476,93.94041252864783
477,94.4820473644003
478,95.16392156862744
479,96.02907452907453
480,96.41568627450981
481,96.67725490196078
482,96.74705882352941
483,97.0945945945946
484,96.19686274509804
485,96.96273546273547
486,97.15333333333334
487,97.47882352941177
488,97.1961506961507
489,97.26274509803922
490,97.27354627354627
491,96.93254901960785
492,96.13882352941177
493,94.80901451489687
494,94.2192513368984
495,94.1678431372549
496,93.56509803921568
497,93.28862745098039
498,93.03590527119938
499,93.01176470588236
500,93.11411764705882
501,93.76941176470588
502,94.63443223443224
503,95.07754010695187
504,94.88278388278388
505,95.09205500381971
506,95.22197802197802
507,95.17106227106227
508,95.53406593406594
509,95.91978609625669
510,96.06875477463713
511,95.92564102564103
512,96.30404889228419
513,96.40823529411765
514,95.46078431372548
515,94.3964858670741
516,94.30786860198624
517,93.82156862745099
518,93.64514896867838
519,93.85254901960785
520,93.32705882352941
521,93.3792156862745
522,93.65724815724816
523,94.29529411764706
524,95.71137152777777
525,95.42588042588042
526,95.38820638820638
527,94.95764705882353
528,94.66549019607844
529,95.13490196078432
530,95.2921568627451
531,95.42235294117647
532,95.57372039724982
533,95.81465201465201
534,94.4095238095238
535,93.63063407181055
536,93.39890109890109
537,93.33384262796028
538,92.93239113827349
539,93.22470588235294
540,93.16470588235295
541,93.59052711993888
542,93.43921568627451
543,93.73382473382473
544,94.66666666666667
545,95.26
546,95.83333333333333
547,96.13677313677314
548,96.21098039215687
549,95.88313725490197
550,95.82705882352941
551,96.21008403361344
552,96.41214667685256
553,96.27769289533995
554,96.82352941176471
