Frame,Intensity,Final_BPM
776,96.32654949121184,23.487672880336746
777,95.52821461609621,23.487672880336746
778,95.14061054579093,23.487672880336746
779,94.84828862164662,23.487672880336746
780,95.41628122109158,23.487672880336746
781,94.25439407955596,23.487672880336746
782,95.03885291396855,23.487672880336746
783,95.49213691026827,23.487672880336746
784,95.19426456984274,23.487672880336746
785,95.59389454209065,23.487672880336746
786,96.93524514338576,23.487672880336746
787,97.77705827937095,23.487672880336746
788,98.1036077705828,23.487672880336746
789,98.70212765957447,23.487672880336746
790,98.49213691026827,23.487672880336746
791,98.49028677150787,23.487672880336746
792,98.88344125809435,23.487672880336746
793,99.19333950046253,23.487672880336746
794,98.91211840888067,23.487672880336746
795,99.06382978723404,23.487672880336746
796,97.46808510638297,23.487672880336746
797,98.48658649398705,23.487672880336746
798,99.32469935245143,23.487672880336746
799,99.09435707678075,23.487672880336746
800,99.01850138760408,23.487672880336746
801,99.40055504162812,23.487672880336746
802,98.06475485661424,23.487672880336746
803,97.63367252543941,23.487672880336746
804,98.90749306197965,23.487672880336746
805,97.78538390379279,23.487672880336746
806,97.06197964847364,23.487672880336746
807,95.66790009250694,23.487672880336746
808,94.2368177613321,23.487672880336746
809,94.32377428307123,23.487672880336746
810,94.32192414431083,23.487672880336746
811,93.87419056429232,23.487672880336746
812,94.67992599444959,23.487672880336746
813,95.11100832562443,23.487672880336746
814,95.03052728954671,23.487672880336746
815,97.30064754856615,23.487672880336746
816,98.53376503237743,23.487672880336746
817,98.59204440333025,23.487672880336746
818,98.93061979648473,23.487672880336746
819,98.54209065679926,23.487672880336746
820,98.41165587419056,23.487672880336746
821,98.44310823311748,23.487672880336746
822,98.73543015726179,23.487672880336746
823,99.16651248843664,23.487672880336746
824,99.14153561517114,23.487672880336746
825,98.62072155411656,23.487672880336746
826,95.60037002775208,23.487672880336746
827,94.81221091581868,23.487672880336746
828,93.56614246068455,23.487672880336746
829,92.76688251618872,23.487672880336746
830,91.61794634597595,23.487672880336746
831,91.40333024976873,23.487672880336746
832,92.06197964847364,23.487672880336746
833,91.90841813135985,23.487672880336746
834,95.46253469010176,23.487672880336746
835,96.11655874190565,23.487672880336746
836,96.83441258094356,23.487672880336746
837,96.75023126734506,23.487672880336746
838,96.62442183163738,23.487672880336746
839,96.12765957446808,23.487672880336746
840,96.27382053654024,23.487672880336746
841,96.18778908418132,23.487672880336746
842,96.14061054579093,23.487672880336746
843,96.64107308048104,23.487672880336746
844,97.55411655874191,23.487672880336746
845,97.11100832562443,23.487672880336746
846,98.85291396854764,23.487672880336746
847,98.66327474560592,23.487672880336746
848,98.46901017576319,23.487672880336746
849,98.15726179463459,23.487672880336746
850,96.67807585568917,23.487672880336746
851,95.02312673450508,23.487672880336746
852,94.73913043478261,23.487672880336746
853,94.42368177613321,23.487672880336746
854,93.57169287696577,23.487672880336746
855,93.13506012950971,23.487672880336746
856,93.84458834412581,23.487672880336746
857,95.313598519889,23.487672880336746
858,97.94079555966698,23.487672880336746
859,98.27012025901942,23.487672880336746
860,98.48196114708603,23.487672880336746
861,98.82701202590194,23.487672880336746
862,98.3950046253469,23.487672880336746
863,98.62719703977798,23.487672880336746
864,99.65587419056429,23.487672880336746
865,100.38667900092507,23.487672880336746
866,99.5023126734505,23.487672880336746
867,98.65679925994449,23.487672880336746
868,98.58741905642923,23.487672880336746
869,98.96947271045329,23.487672880336746
870,98.8945420906568,23.487672880336746
871,99.18963922294172,23.487672880336746
872,99.895467160037,23.487672880336746
873,99.76873265494912,23.487672880336746
874,100.0268270120259,23.487672880336746
875,100.0786308973173,23.487672880336746
876,100.04625346901018,23.487672880336746
877,101.11285846438483,23.487672880336746
878,100.19611470860315,23.487672880336746
879,100.2886216466235,23.487672880336746
880,99.74745605920444,23.487672880336746
881,100.72617946345976,23.487672880336746
882,101.33672525439408,23.487672880336746
883,99.75023126734506,23.487672880336746
884,98.51248843663275,23.487672880336746
885,97.03885291396855,23.487672880336746
886,95.68085106382979,23.487672880336746
887,95.9204440333025,23.487672880336746
888,95.43848288621646,23.487672880336746
889,96.57631822386679,23.487672880336746
890,98.48011100832562,23.487672880336746
891,98.67252543940795,23.487672880336746
892,98.58926919518964,23.487672880336746
893,99.104532839963,23.487672880336746
894,98.57631822386679,23.487672880336746
895,98.86586493987049,23.487672880336746
896,95.16651248843664,23.487672880336746
897,95.67437557816837,23.487672880336746
898,96.50878815911193,23.487672880336746
899,98.46160962072156,23.487672880336746
900,98.2127659574468,23.487672880336746
901,98.95282146160962,23.487672880336746
902,99.74560592044404,23.487672880336746
903,99.1840888066605,23.487672880336746
904,99.2904717853839,23.487672880336746
905,99.28399629972247,23.487672880336746
906,97.66512488436632,23.487672880336746
907,96.15633672525439,23.487672880336746
908,95.85753931544866,23.487672880336746
909,95.1313598519889,23.487672880336746
910,95.12858464384828,23.487672880336746
911,96.47548566142461,23.487672880336746
912,96.67622571692877,23.487672880336746
913,97.01295097132285,23.487672880336746
914,96.85198889916744,23.487672880336746
915,96.20351526364477,23.487672880336746
916,95.8159111933395,23.487672880336746
917,96.33117483811286,23.487672880336746
918,97.57631822386679,23.487672880336746
919,98.7622571692877,23.487672880336746
920,99.04810360777059,23.487672880336746
921,99.9195189639223,23.487672880336746
922,99.61702127659575,23.487672880336746
923,99.19241443108233,23.487672880336746
924,98.59574468085107,23.487672880336746
925,99.82886216466235,23.487672880336746
926,99.67252543940795,23.487672880336746
927,98.34875115633673,23.487672880336746
928,98.50786308973173,23.487672880336746
929,98.9232192414431,23.487672880336746
930,98.75208140610546,23.487672880336746
931,99.07030527289547,23.487672880336746
932,98.94912118408881,23.487672880336746
933,98.77798334875115,23.487672880336746
934,98.22571692876966,23.487672880336746
935,98.49213691026827,23.487672880336746
936,99.47548566142461,23.487672880336746
937,98.35985198889917,23.487672880336746
938,96.45050878815911,23.487672880336746
939,94.8973172987974,23.487672880336746
940,94.80203515263645,23.487672880336746
941,92.94634597594819,23.487672880336746
942,92.40148011100833,23.487672880336746
943,92.77243293246994,23.487672880336746
944,93.0009250693802,23.487672880336746
945,93.69287696577243,23.487672880336746
946,95.06290471785384,23.487672880336746
947,96.9722479185939,23.487672880336746
948,97.04717853839038,23.487672880336746
949,97.09898242368178,23.487672880336746
950,97.64662349676226,23.487672880336746
951,97.70212765957447,23.487672880336746
952,98.30157261794635,23.487672880336746
953,97.64292321924144,23.487672880336746
954,98.71507863089732,23.487672880336746
955,97.4986123959297,23.487672880336746
956,97.74283071230342,23.487672880336746
957,98.5004625346901,23.487672880336746
958,96.51526364477336,23.487672880336746
959,94.06382978723404,23.487672880336746
960,93.47733580018502,23.487672880336746
961,93.44218316373728,23.487672880336746
962,93.73820536540241,23.487672880336746
963,92.95004625346901,23.487672880336746
964,92.75855689176689,23.487672880336746
965,92.24144310823311,23.487672880336746
966,92.82886216466235,23.487672880336746
967,95.58556891766882,23.487672880336746
968,95.59666975023127,23.487672880336746
969,95.99629972247918,23.487672880336746
970,96.88251618871415,23.487672880336746
971,96.69010175763182,23.487672880336746
972,97.31174838112858,23.487672880336746
973,96.30804810360777,23.487672880336746
974,97.02960222016651,23.487672880336746
975,97.77058279370952,23.487672880336746
976,98.30527289546716,23.487672880336746
977,95.313598519889,23.487672880336746
978,93.23589269195189,23.487672880336746
979,93.0027752081406,23.487672880336746
980,92.86493987049029,23.487672880336746
981,92.82238667900093,23.487672880336746
982,92.77150786308974,23.487672880336746
983,92.8140610545791,23.487672880336746
984,92.52821461609621,23.487672880336746
985,93.25161887141536,23.487672880336746
986,95.0,23.487672880336746
987,96.41813135985198,23.487672880336746
988,96.66512488436632,23.487672880336746
989,96.69010175763182,23.487672880336746
990,96.8677150786309,23.487672880336746
991,96.08695652173913,23.487672880336746
992,96.48473635522664,23.487672880336746
993,96.41720629047178,23.487672880336746
994,93.51341350601295,23.487672880336746
995,92.9981498612396,23.487672880336746
996,92.40148011100833,23.487672880336746
997,92.3922294172063,23.487672880336746
998,91.94357076780759,23.487672880336746
999,92.47641073080482,23.487672880336746
1000,92.83718778908418,23.487672880336746
1001,93.21739130434783,23.487672880336746
1002,95.28307123034227,23.487672880336746
1003,96.29602220166512,23.487672880336746
1004,96.96207215541166,23.487672880336746
1005,97.32099907493063,23.487672880336746
1006,96.53746530989824,23.487672880336746
1007,96.790934320074,23.487672880336746
1008,96.84273820536541,23.487672880336746
1009,97.43108233117484,23.487672880336746
1010,99.37742830712304,23.487672880336746
1011,99.7113783533765,23.487672880336746
1012,97.23496762257169,23.487672880336746
1013,96.7631822386679,23.487672880336746
1014,97.50786308973173,23.487672880336746
1015,97.9222941720629,23.487672880336746
1016,96.66697502312674,23.487672880336746
1017,98.3913043478261,23.487672880336746
1018,97.26827012025902,23.487672880336746
1019,96.22016651248843,23.487672880336746
1020,96.11563367252543,23.487672880336746
1021,96.67715078630897,23.487672880336746
1022,96.69287696577243,23.487672880336746
1023,97.6068455134135,23.487672880336746
1024,97.25624421831637,23.487672880336746
1025,96.37002775208141,23.487672880336746
1026,94.83626271970398,23.487672880336746
1027,95.70212765957447,23.487672880336746
1028,96.12395929694728,23.487672880336746
1029,96.95189639222941,23.487672880336746
1030,97.58186864014802,23.487672880336746
1031,97.90379278445883,23.487672880336746
1032,97.85846438482886,23.487672880336746
1033,96.6059204440333,23.487672880336746
1034,94.94634597594819,23.487672880336746
1035,95.47733580018502,23.487672880336746
1036,96.59851988899167,23.487672880336746
1037,97.80296022201665,23.487672880336746
1038,98.22664199814986,23.487672880336746
1039,99.06845513413506,23.487672880336746
1040,97.98797409805735,23.487672880336746
1041,97.62627197039778,23.487672880336746
1042,96.09620721554117,23.487672880336746
1043,94.09898242368178,23.487672880336746
1044,94.01665124884366,23.487672880336746
1045,93.76410730804811,23.487672880336746
1046,94.48196114708603,23.487672880336746
1047,96.5032377428307,23.487672880336746
1048,97.0767807585569,23.487672880336746
1049,97.29417206290472,23.487672880336746
1050,96.80666049953747,23.487672880336746
1051,96.62349676225718,23.487672880336746
1052,97.46901017576319,23.487672880336746
1053,97.78168362627197,23.487672880336746
1054,98.25161887141536,23.487672880336746
1055,95.70212765957447,23.487672880336746
1056,94.76133209990749,23.487672880336746
1057,93.58186864014802,23.487672880336746
1058,93.61332099907493,23.487672880336746
1059,93.30989824236818,23.487672880336746
1060,93.01850138760408,23.487672880336746
1061,93.27937095282147,23.487672880336746
1062,94.02220166512488,23.487672880336746
1063,95.6031452358927,23.487672880336746
1064,96.32284921369103,23.487672880336746
1065,96.66790009250694,23.487672880336746
1066,96.2886216466235,23.487672880336746
1067,95.90009250693802,23.487672880336746
1068,96.61979648473636,23.487672880336746
1069,92.2109158186864,23.487672880336746
1070,91.35337650323774,23.487672880336746
1071,90.8917668825162,23.487672880336746
1072,91.61517113783533,23.487672880336746
1073,91.1313598519889,23.487672880336746
1074,92.25901942645699,23.487672880336746
1075,92.43200740055504,23.487672880336746
1076,94.18963922294172,23.487672880336746
1077,94.9204440333025,23.487672880336746
1078,95.15171137835338,23.487672880336746
1079,97.06290471785384,23.487672880336746
1080,97.12303422756706,23.487672880336746
1081,97.06382978723404,23.487672880336746
1082,97.33209990749306,23.487672880336746
1083,97.65402405180389,23.487672880336746
1084,97.0777058279371,23.487672880336746
1085,98.11378353376503,23.487672880336746
1086,97.70675300647548,23.487672880336746
1087,97.01665124884366,23.487672880336746
1088,97.16096207215541,23.487672880336746
1089,97.08788159111933,23.487672880336746
1090,98.45975948196114,23.487672880336746
1091,97.54116558741906,23.487672880336746
1092,97.16188714153562,23.487672880336746
1093,97.4736355226642,23.487672880336746
1094,96.33395004625346,23.487672880336746
1095,96.25254394079556,23.487672880336746
1096,96.64939870490286,23.487672880336746
1097,95.62257169287696,23.487672880336746
1098,96.26456984273821,23.487672880336746
1099,96.92599444958371,23.487672880336746
1100,97.2867715078631,23.487672880336746
1101,97.18038852913969,23.487672880336746
1102,96.1322849213691,23.487672880336746
1103,95.76410730804811,23.487672880336746
1104,95.94819611470861,23.487672880336746
1105,95.472710453284,23.487672880336746
1106,96.48843663274745,23.487672880336746
1107,96.61794634597595,23.487672880336746
1108,97.14338575393154,23.487672880336746
1109,97.46438482886217,23.487672880336746
1110,97.37835337650324,23.487672880336746
1111,98.00462534690102,23.487672880336746
1112,96.79833487511563,23.487672880336746
1113,96.1581868640148,23.487672880336746
1114,95.3154486586494,23.487672880336746
1115,96.68177613321,23.487672880336746
1116,96.19888991674375,23.487672880336746
1117,97.55689176688252,23.487672880336746
1118,95.70767807585568,23.487672880336746
1119,94.0767807585569,23.487672880336746
1120,92.6077705827937,23.487672880336746
1121,91.95189639222941,23.487672880336746
1122,91.75208140610546,23.487672880336746
1123,92.21739130434783,23.487672880336746
1124,91.7104532839963,23.487672880336746
1125,92.73358001850139,23.487672880336746
1126,94.3913043478261,23.487672880336746
1127,95.1054579093432,23.487672880336746
1128,95.48566142460685,23.487672880336746
1129,96.85106382978724,23.487672880336746
1130,96.97779833487512,23.487672880336746
1131,96.95929694727104,23.487672880336746
1132,96.06475485661424,23.487672880336746
1133,95.93154486586494,23.487672880336746
1134,95.8140610545791,23.487672880336746
1135,96.2895467160037,23.487672880336746
1136,95.95744680851064,23.487672880336746
1137,97.64292321924144,23.487672880336746
1138,96.01665124884366,23.487672880336746
1139,94.04902867715079,23.487672880336746
1140,93.24236817761332,23.487672880336746
1141,92.40980573543015,23.487672880336746
1142,92.08418131359852,23.487672880336746
1143,91.87881591119334,23.487672880336746
1144,92.01665124884366,23.487672880336746
1145,92.40610545790935,23.487672880336746
1146,92.20629047178538,23.487672880336746
1147,93.14523589269196,23.487672880336746
1148,94.6327474560592,23.487672880336746
1149,95.71877890841813,23.487672880336746
1150,95.46530989824237,23.487672880336746
1151,95.5781683626272,23.487672880336746
1152,96.07215541165587,23.487672880336746
1153,96.35060129509714,23.487672880336746
1154,95.62257169287696,23.487672880336746
1155,95.8926919518964,23.487672880336746
1156,96.66604995374654,23.487672880336746
1157,96.90286771507863,23.487672880336746
1158,96.8973172987974,23.487672880336746
1159,95.2627197039778,23.487672880336746
1160,93.85291396854764,23.487672880336746
1161,91.85383903792784,23.487672880336746
1162,91.85106382978724,23.487672880336746
1163,92.98242368177614,23.487672880336746
1164,91.98427382053654,23.487672880336746
1165,92.18131359851989,23.487672880336746
1166,92.32007400555041,23.487672880336746
1167,93.01572617946346,23.487672880336746
1168,94.9204440333025,23.487672880336746
1169,95.11933395004625,23.487672880336746
1170,94.99352451433857,23.487672880336746
1171,95.47826086956522,23.487672880336746
1172,95.11285846438483,23.487672880336746
1173,95.6031452358927,23.487672880336746
1174,95.46068455134134,23.487672880336746
1175,95.45698427382054,23.487672880336746
1176,95.90471785383903,23.487672880336746
1177,96.28492136910268,23.487672880336746
1178,93.0249768732655,23.487672880336746
1179,91.61239592969473,23.487672880336746
1180,91.03515263644773,23.487672880336746
1181,91.263644773358,23.487672880336746
1182,91.10175763182238,23.487672880336746
1183,91.4967622571693,23.487672880336746
1184,92.00555041628122,23.487672880336746
1185,90.7104532839963,23.487672880336746
1186,90.30989824236818,23.487672880336746
1187,91.422756706753,23.487672880336746
1188,93.54394079555966,23.487672880336746
1189,94.313598519889,23.487672880336746
1190,96.61517113783533,23.487672880336746
1191,96.86401480111009,23.487672880336746
1192,97.13598519888991,23.487672880336746
1193,96.33950046253469,23.487672880336746
1194,96.527289546716,23.487672880336746
1195,96.45513413506013,23.487672880336746
1196,96.62719703977798,23.487672880336746
1197,96.11008325624422,23.487672880336746
1198,97.08233117483812,23.487672880336746
1199,96.61887141535615,23.487672880336746
1200,96.67992599444959,23.487672880336746
1201,97.64939870490286,23.487672880336746
1202,95.15911193339501,23.487672880336746
1203,97.32747456059205,23.487672880336746
1204,96.73543015726179,23.487672880336746
1205,96.26827012025902,23.487672880336746
1206,97.53283996299723,23.487672880336746
1207,97.44310823311748,23.487672880336746
1208,97.93617021276596,23.487672880336746
1209,97.41073080481036,23.487672880336746
1210,97.14986123959297,23.487672880336746
1211,96.90194264569843,23.487672880336746
1212,97.790934320074,23.487672880336746
1213,98.45143385753931,23.487672880336746
1214,98.25716928769658,23.487672880336746
1215,97.54764107308048,23.487672880336746
1216,93.96854764107309,23.487672880336746
1217,93.9722479185939,23.487672880336746
1218,92.77983348751157,23.487672880336746
1219,92.10083256244218,23.487672880336746
1220,91.80018501387605,23.487672880336746
1221,91.80943570767808,23.487672880336746
1222,92.3968547641073,23.487672880336746
1223,93.67715078630897,23.487672880336746
1224,94.22664199814986,23.487672880336746
1225,96.36077705827937,23.487672880336746
1226,96.58649398704902,23.487672880336746
1227,97.19056429232192,23.487672880336746
1228,97.40795559666975,23.487672880336746
1229,97.70027752081405,23.487672880336746
1230,97.4745605920444,23.487672880336746
1231,96.87419056429232,23.487672880336746
1232,97.19888991674375,23.487672880336746
1233,97.43848288621646,23.487672880336746
1234,96.43848288621646,23.487672880336746
1235,94.30804810360777,23.487672880336746
1236,92.7890841813136,23.487672880336746
1237,92.88991674375578,23.487672880336746
1238,92.64847363552266,23.487672880336746
1239,92.30527289546716,23.487672880336746
1240,92.01295097132285,23.487672880336746
1241,92.46438482886217,23.487672880336746
1242,93.52451433857539,23.487672880336746
1243,95.5032377428307,23.487672880336746
1244,95.49121184088807,23.487672880336746
1245,96.65309898242369,23.487672880336746
1246,96.03607770582794,23.487672880336746
1247,96.56336725254394,23.487672880336746
1248,96.62534690101758,23.487672880336746
1249,96.74653098982424,23.487672880336746
1250,97.29232192414432,23.487672880336746
1251,96.96577243293247,23.487672880336746
1252,97.17761332099907,23.487672880336746
1253,97.3691026827012,23.487672880336746
1254,95.75300647548566,23.487672880336746
1255,94.82053654024052,23.487672880336746
1256,93.0009250693802,23.487672880336746
1257,93.04717853839038,23.487672880336746
1258,93.07123034227567,23.487672880336746
1259,92.55966697502312,23.487672880336746
1260,92.85106382978724,23.487672880336746
1261,92.28307123034227,23.487672880336746
1262,95.24791859389454,23.487672880336746
1263,95.58926919518964,23.487672880336746
1264,95.13413506012951,23.487672880336746
1265,95.26549491211841,23.487672880336746
1266,95.98242368177614,23.487672880336746
1267,96.28492136910268,23.487672880336746
1268,95.98427382053654,23.487672880336746
1269,95.55966697502312,23.487672880336746
1270,96.32377428307123,23.487672880336746
1271,96.26179463459759,23.487672880336746
1272,92.80851063829788,23.487672880336746
1273,92.11378353376503,23.487672880336746
1274,91.12118408880666,23.487672880336746
1275,91.05365402405181,23.487672880336746
1276,91.51341350601295,23.487672880336746
1277,91.27659574468085,23.487672880336746
1278,92.39037927844588,23.487672880336746
1279,94.01665124884366,23.487672880336746
1280,94.70767807585568,23.487672880336746
1281,94.75670675300647,23.487672880336746
1282,96.0277520814061,23.487672880336746
1283,96.54579093432008,23.487672880336746
1284,95.16003700277521,23.487672880336746
1285,93.78168362627197,23.487672880336746
1286,94.74838112858464,23.487672880336746
1287,95.49491211840888,23.487672880336746
1288,95.45235892691952,23.487672880336746
1289,95.71785383903793,23.487672880336746
1290,95.20444033302498,23.487672880336746
1291,96.24606845513414,23.487672880336746
1292,96.61702127659575,23.487672880336746
1293,97.12025901942646,23.487672880336746
1294,96.80851063829788,23.487672880336746
1295,97.84643848288621,23.487672880336746
1296,97.45698427382054,23.487672880336746
1297,96.82886216466235,23.487672880336746
1298,97.85383903792784,23.487672880336746
1299,97.45975948196114,23.487672880336746
1300,96.44310823311748,23.487672880336746
1301,93.97964847363552,23.487672880336746
1302,92.60129509713228,23.487672880336746
1303,92.62904717853839,23.487672880336746
1304,92.58279370952822,23.487672880336746
1305,92.93894542090656,23.487672880336746
1306,92.90379278445883,23.487672880336746
1307,92.37280296022202,23.487672880336746
1308,93.41535615171138,23.487672880336746
1309,95.16651248843664,23.487672880336746
1310,95.20721554116558,23.487672880336746
1311,96.21554116558742,23.487672880336746
1312,96.28214616096207,23.487672880336746
1313,96.6827012025902,23.487672880336746
1314,97.30434782608695,23.487672880336746
1315,96.25531914893617,23.487672880336746
1316,96.56429232192414,23.487672880336746
1317,96.88899167437557,23.487672880336746
1318,95.19611470860315,23.487672880336746
1319,93.75855689176689,23.487672880336746
1320,92.13876040703053,23.487672880336746
1321,91.56799259944496,23.487672880336746
1322,91.03607770582794,23.487672880336746
1323,91.77983348751157,23.487672880336746
1324,91.56521739130434,23.487672880336746
1325,92.44495837187789,23.487672880336746
1326,93.72155411655874,23.487672880336746
1327,95.21739130434783,23.487672880336746
1328,95.50786308973173,23.487672880336746
1329,96.13876040703053,23.487672880336746
1330,96.26827012025902,23.487672880336746
1331,95.77243293246994,23.487672880336746
1332,95.53654024051804,23.487672880336746
1333,95.92784458834413,23.487672880336746
1334,96.313598519889,23.487672880336746
1335,96.27567067530065,23.487672880336746
1336,96.93432007400556,23.487672880336746
1337,97.00925069380203,23.487672880336746
1338,93.63552266419981,23.487672880336746
1339,92.10915818686402,23.487672880336746
1340,92.05642923219241,23.487672880336746
1341,90.85661424606846,23.487672880336746
1342,90.3968547641073,23.487672880336746
1343,90.47641073080482,23.487672880336746
1344,94.75855689176689,23.487672880336746
1345,94.8418131359852,23.487672880336746
1346,91.7622571692877,23.487672880336746
1347,89.5790934320074,23.487672880336746
1348,90.23866790009251,23.487672880336746
1349,90.83441258094356,23.487672880336746
1350,90.59204440333025,23.487672880336746
1351,91.55134135060129,23.487672880336746
1352,92.24791859389454,23.487672880336746
1353,94.46530989824237,23.487672880336746
1354,95.46345975948196,23.487672880336746
1355,96.25069380203516,23.487672880336746
1356,96.21461609620721,23.487672880336746
1357,95.97964847363552,23.487672880336746
1358,96.36632747456059,23.487672880336746
1359,96.66604995374654,23.487672880336746
1360,97.0786308973173,23.487672880336746
1361,96.05735430157262,23.487672880336746
1362,95.90286771507863,23.487672880336746
1363,95.64662349676226,23.487672880336746
1364,95.85476410730804,23.487672880336746
1365,96.98889916743755,23.487672880336746
1366,95.0027752081406,23.487672880336746
1367,96.61702127659575,23.487672880336746
1368,96.55596669750231,23.487672880336746
1369,96.41165587419056,23.487672880336746
1370,96.59851988899167,23.487672880336746
1371,95.86679000925069,23.487672880336746
1372,96.422756706753,23.487672880336746
1373,97.91766882516188,23.487672880336746
1374,97.64292321924144,23.487672880336746
1375,97.59574468085107,23.487672880336746
1376,97.53191489361703,23.487672880336746
1377,97.58186864014802,23.487672880336746
1378,97.37280296022202,23.487672880336746
1379,96.89824236817762,23.487672880336746
1380,97.36540240518039,23.487672880336746
1381,96.0009250693802,23.487672880336746
1382,97.37465309898242,23.487672880336746
1383,96.88714153561517,23.487672880336746
1384,96.61054579093432,23.487672880336746
1385,97.14986123959297,23.487672880336746
1386,97.04810360777059,23.487672880336746
1387,96.76688251618872,23.487672880336746
1388,97.51711378353376,23.487672880336746
1389,96.67992599444959,23.487672880336746
1390,97.53469010175763,23.487672880336746
1391,98.53098982423681,23.487672880336746
1392,98.23496762257169,23.487672880336746
1393,97.11933395004625,23.487672880336746
1394,97.25439407955596,23.487672880336746
1395,97.8973172987974,23.487672880336746
1396,96.67715078630897,23.487672880336746
1397,97.2904717853839,23.487672880336746
1398,98.11470860314523,23.487672880336746
1399,97.66512488436632,23.487672880336746
1400,94.03330249768733,23.487672880336746
1401,92.25346901017576,23.487672880336746
1402,91.43478260869566,23.487672880336746
1403,92.19056429232192,23.487672880336746
1404,91.75023126734506,23.487672880336746
1405,91.96669750231267,23.487672880336746
1406,91.69010175763182,23.487672880336746
1407,91.90101757631822,23.487672880336746
1408,94.6022201665125,23.487672880336746
1409,95.736355226642,23.487672880336746
1410,96.30157261794635,23.487672880336746
1411,95.76595744680851,23.487672880336746
1412,96.15726179463459,23.487672880336746
1413,96.46993524514339,23.487672880336746
1414,96.82331174838113,23.487672880336746
1415,94.02312673450508,23.487672880336746
1416,92.50786308973173,23.487672880336746
1417,91.85938945420907,23.487672880336746
1418,91.14801110083256,23.487672880336746
1419,91.04902867715079,23.487672880336746
1420,91.58834412580944,23.487672880336746
1421,91.46530989824237,23.487672880336746
1422,94.2886216466235,23.487672880336746
1423,94.91304347826087,23.487672880336746
1424,95.98797409805735,23.487672880336746
1425,94.96669750231267,23.487672880336746
1426,95.0277520814061,23.487672880336746
1427,95.04440333024976,23.487672880336746
1428,95.56614246068455,23.487672880336746
1429,95.69472710453284,23.487672880336746
1430,95.49398704902868,23.487672880336746
1431,96.76503237742831,23.487672880336746
1432,96.14061054579093,23.487672880336746
1433,96.23126734505088,23.487672880336746
1434,96.23034227567068,23.487672880336746
1435,95.95189639222941,23.487672880336746
1436,97.46345975948196,23.487672880336746
1437,95.80943570767808,23.487672880336746
1438,96.33302497687326,23.487672880336746
1439,95.93802035152636,23.487672880336746
1440,95.54116558741906,23.487672880336746
1441,96.59851988899167,23.487672880336746
1442,96.96299722479186,23.487672880336746
1443,96.76040703052729,23.487672880336746
1444,97.2368177613321,23.487672880336746
1445,96.65864939870491,23.487672880336746
1446,97.34690101757631,23.487672880336746
1447,97.19796484736355,23.487672880336746
1448,97.74653098982424,23.487672880336746
1449,97.95097132284921,23.487672880336746
1450,97.15356151711379,23.487672880336746
1451,97.67530064754857,23.487672880336746
1452,97.7631822386679,23.487672880336746
1453,98.06382978723404,23.487672880336746
1454,93.77613320999075,23.487672880336746
1455,93.04347826086956,23.487672880336746
1456,92.08418131359852,23.487672880336746
1457,91.50878815911193,23.487672880336746
1458,91.55134135060129,23.487672880336746
1459,91.35245143385754,23.487672880336746
1460,91.65124884366327,23.487672880336746
1461,91.51063829787235,23.487672880336746
1462,93.32932469935245,23.487672880336746
1463,94.76040703052729,23.487672880336746
1464,95.56059204440334,23.487672880336746
1465,95.5013876040703,23.487672880336746
1466,95.30619796484736,23.487672880336746
1467,95.53469010175763,23.487672880336746
1468,95.74375578168363,23.487672880336746
1469,95.72340425531915,23.487672880336746
1470,95.0786308973173,23.487672880336746
1471,95.91859389454208,23.487672880336746
1472,96.61794634597595,23.487672880336746
1473,96.24606845513414,23.487672880336746
1474,96.70397779833488,23.487672880336746
1475,96.86493987049029,23.487672880336746
1476,96.6049953746531,23.487672880336746
1477,95.97779833487512,23.487672880336746
1478,95.73913043478261,23.487672880336746
1479,95.25994449583719,23.487672880336746
1480,96.26179463459759,23.487672880336746
1481,95.6577243293247,23.487672880336746
1482,95.28214616096207,23.487672880336746
1483,96.64384828862164,23.487672880336746
1484,96.23866790009251,23.487672880336746
1485,95.96299722479186,23.487672880336746
1486,95.61609620721553,23.487672880336746
1487,97.34135060129509,23.487672880336746
1488,96.55781683626272,23.487672880336746
1489,96.9990749306198,23.487672880336746
1490,97.40795559666975,23.487672880336746
1491,98.14338575393154,23.487672880336746
1492,96.46993524514339,23.487672880336746
1493,94.61147086031453,23.487672880336746
1494,92.55596669750231,23.487672880336746
1495,91.61609620721553,23.487672880336746
1496,91.7881591119334,23.487672880336746
1497,94.69380203515264,23.487672880336746
1498,95.60129509713228,23.487672880336746
1499,96.59296947271045,23.487672880336746
1500,96.53469010175763,23.487672880336746
1501,95.48011100832562,23.487672880336746
1502,96.80388529139685,23.487672880336746
1503,97.65402405180389,23.487672880336746
1504,97.11655874190565,23.487672880336746
1505,97.79463459759482,23.487672880336746
1506,97.16003700277521,23.487672880336746
1507,94.50971322849213,23.487672880336746
1508,93.47918593894542,23.487672880336746
1509,93.05180388529139,23.487672880336746
1510,92.44218316373728,23.487672880336746
1511,91.85291396854764,23.487672880336746
1512,92.56429232192414,23.487672880336746
1513,92.57076780758557,23.487672880336746
1514,91.83071230342276,23.487672880336746
1515,91.83256244218316,23.487672880336746
1516,94.48843663274745,23.487672880336746
1517,96.25439407955596,23.487672880336746
1518,96.55966697502312,23.487672880336746
1519,96.58741905642923,23.487672880336746
1520,98.0277520814061,23.487672880336746
1521,96.28214616096207,23.487672880336746
1522,96.40610545790935,23.487672880336746
1523,97.55504162812211,23.487672880336746
