Frame,Intensity,Final_BPM
1526,93.24105163129553,24.067745803357315
1527,92.16978143807412,24.067745803357315
1528,91.92239467849224,24.067745803357315
1529,91.70855937311633,24.067745803357315
1530,91.82067510548524,24.067745803357315
1531,91.55717453278429,24.067745803357315
1532,91.67570825798674,24.067745803357315
1533,92.07354651162791,24.067745803357315
1534,91.70614828209764,24.067745803357315
1535,92.46925858951175,24.067745803357315
1536,92.8954189270645,24.067745803357315
1537,93.11512959614225,24.067745803357315
1538,92.94710167880899,24.067745803357315
1539,92.35191637630662,24.067745803357315
1540,92.14824200190054,24.067745803357315
1541,91.7795375356351,24.067745803357315
1542,91.71854942233632,24.067745803357315
1543,92.1219512195122,24.067745803357315
1544,92.41178333861261,24.067745803357315
1545,92.60310421286032,24.067745803357315
1546,93.23555840821567,24.067745803357315
1547,92.98764649984162,24.067745803357315
1548,92.25135623869801,24.067745803357315
1549,91.82941531042796,24.067745803357315
1550,91.55697674418604,24.067745803357315
1551,91.6998191681736,24.067745803357315
1552,91.54068716094032,24.067745803357315
1553,91.5632911392405,24.067745803357315
1554,91.22077922077922,24.067745803357315
1555,91.39214444092492,24.067745803357315
1556,92.18896925858951,24.067745803357315
1557,92.47076552139843,24.067745803357315
1558,92.65370705244123,24.067745803357315
1559,92.74412296564195,24.067745803357315
1560,93.10901162790698,24.067745803357315
1561,92.8625678119349,24.067745803357315
1562,92.79284130503643,24.067745803357315
1563,92.5609756097561,24.067745803357315
1564,93.02312321824517,24.067745803357315
1565,92.61482420019006,24.067745803357315
1566,92.90655685777637,24.067745803357315
1567,92.3899271460247,24.067745803357315
1568,92.15491259795057,24.067745803357315
1569,91.95931283905968,24.067745803357315
1570,92.00633512828635,24.067745803357315
1571,92.19417168197656,24.067745803357315
1572,92.11133720930232,24.067745803357315
1573,92.06811332127788,24.067745803357315
1574,92.21191004117833,24.067745803357315
1575,91.6787221217601,24.067745803357315
1576,92.8541289933695,24.067745803357315
1577,93.13291139240506,24.067745803357315
1578,93.30409885473176,24.067745803357315
1579,93.78059071729957,24.067745803357315
1580,93.55093429776974,24.067745803357315
1581,93.94635322483424,24.067745803357315
1582,93.68662790697674,24.067745803357315
1583,93.81946955997589,24.067745803357315
1584,94.07034883720931,24.067745803357315
1585,93.87741526765917,24.067745803357315
1586,93.76431585292345,24.067745803357315
1587,93.57775768535262,24.067745803357315
1588,93.34930681133213,24.067745803357315
1589,93.34358047016275,24.067745803357315
1590,93.34207353827607,24.067745803357315
1591,93.62839059674502,24.067745803357315
1592,93.4716503009186,24.067745803357315
1593,93.28824833702882,24.067745803357315
1594,92.9216395418927,24.067745803357315
1595,92.20855937311633,24.067745803357315
1596,91.7377938517179,24.067745803357315
1597,91.60215394361735,24.067745803357315
1598,91.84954070319924,24.067745803357315
1599,91.73899271460247,24.067745803357315
1600,91.67025657269559,24.067745803357315
1601,91.69147925245487,24.067745803357315
1602,92.1694646816598,24.067745803357315
1603,92.29075738125802,24.067745803357315
1604,92.75898587933247,24.067745803357315
1605,92.56699398162813,24.067745803357315
1606,92.50150693188668,24.067745803357315
1607,93.45327842888818,24.067745803357315
1608,93.02439024390245,24.067745803357315
1609,93.44852708267342,24.067745803357315
1610,93.333031946956,24.067745803357315
1611,93.83845422869813,24.067745803357315
1612,93.48780487804878,24.067745803357315
1613,93.38359201773837,24.067745803357315
1614,92.29490022172949,24.067745803357315
1615,92.26823387582881,24.067745803357315
1616,92.23688969258589,24.067745803357315
1617,91.88976876781754,24.067745803357315
1618,91.31494876431586,24.067745803357315
1619,91.31042796865582,24.067745803357315
1620,91.65,24.067745803357315
1621,91.80831826401446,24.067745803357315
1622,92.51476793248945,24.067745803357315
1623,93.17790697674418,24.067745803357315
1624,93.5539481615431,24.067745803357315
1625,93.76220930232559,24.067745803357315
1626,93.41531042796865,24.067745803357315
1627,93.44122965641952,24.067745803357315
1628,93.40924928729807,24.067745803357315
1629,93.1621792841305,24.067745803357315
1630,93.1894203357618,24.067745803357315
1631,93.20715869496357,24.067745803357315
1632,93.52898321191005,24.067745803357315
1633,93.27034358047017,24.067745803357315
1634,92.84193854925562,24.067745803357315
1635,92.00380107697181,24.067745803357315
1636,91.74627811213178,24.067745803357315
1637,91.63953120050681,24.067745803357315
1638,91.76913803496082,24.067745803357315
1639,91.75197972758949,24.067745803357315
1640,91.71080139372822,24.067745803357315
1641,92.05334538878843,24.067745803357315
1642,92.56350966107064,24.067745803357315
1643,93.09734779987944,24.067745803357315
1644,93.69891500904158,24.067745803357315
1645,94.61422543701025,24.067745803357315
1646,95.37221217600964,24.067745803357315
1647,95.5517896737409,24.067745803357315
1648,95.33987963256256,24.067745803357315
1649,95.58885017421603,24.067745803357315
1650,95.5410783055199,24.067745803357315
1651,94.91162496040545,24.067745803357315
1652,94.73445945945946,24.067745803357315
1653,94.86168164313221,24.067745803357315
1654,94.54011553273428,24.067745803357315
1655,94.69576379974326,24.067745803357315
1656,94.61168164313221,24.067745803357315
1657,94.81386392811297,24.067745803357315
1658,94.22753530166881,24.067745803357315
1659,93.50902755780804,24.067745803357315
1660,93.04560810810811,24.067745803357315
1661,92.57233273056057,24.067745803357315
1662,92.44002411091019,24.067745803357315
1663,92.34207353827607,24.067745803357315
1664,91.95988446726572,24.067745803357315
1665,91.65243902439025,24.067745803357315
1666,91.52549889135256,24.067745803357315
1667,92.33639531200507,24.067745803357315
1668,92.97287522603979,24.067745803357315
1669,93.81946955997589,24.067745803357315
1670,93.92555756479807,24.067745803357315
1671,94.22806461830852,24.067745803357315
1672,93.81223628691983,24.067745803357315
1673,94.00855242318657,24.067745803357315
1674,93.99018055115616,24.067745803357315
1675,93.9277920410783,24.067745803357315
1676,93.71790757381258,24.067745803357315
1677,93.37915742793791,24.067745803357315
1678,93.7487163029525,24.067745803357315
1679,93.36775419702249,24.067745803357315
1680,93.75706033376123,24.067745803357315
1681,93.21405648267009,24.067745803357315
1682,93.8402027027027,24.067745803357315
1683,93.99155405405405,24.067745803357315
1684,94.0222972972973,24.067745803357315
1685,93.71013513513513,24.067745803357315
1686,93.81931964056483,24.067745803357315
1687,94.10574324324324,24.067745803357315
1688,94.01108647450111,24.067745803357315
1689,94.74197689345314,24.067745803357315
1690,94.59961989230283,24.067745803357315
