Frame,Intensity
1364,96.27160493827161
1365,96.24318658280923
1366,96.33081791626095
1367,96.59289473684211
1368,95.07736842105263
1369,94.17921052631579
1370,92.09842105263158
1371,91.62317747611866
1372,92.25414781297134
1373,92.41302161890397
1374,93.95575666163901
1375,95.12342885872297
1376,95.60370009737099
1377,95.86815789473684
1378,95.78315789473685
1379,95.95500251382605
1380,96.14881850175968
1381,95.70886075949367
1382,95.9593476144109
1383,96.41368421052631
1384,96.76420311714429
1385,96.73369036027263
1386,97.29663147310207
1387,97.24196689386562
1388,97.00170399221032
1389,97.36246348588121
1390,97.48125608568647
1391,97.54235637779942
1392,97.58909444985395
1393,96.55111976630964
1394,97.14678675754625
1395,97.5126582278481
1396,97.56645569620254
1397,97.9549659201558
1398,96.43023526671325
1399,97.01460564751704
1400,97.56061343719571
1401,97.58044243338361
1402,97.41747809152872
1403,96.72955209347614
1404,96.98101265822785
1405,97.42818889970789
1406,97.47687439143135
1407,97.8933787731256
1408,96.95886075949367
1409,97.22127555988315
1410,97.62755598831548
1411,97.71762414800389
1412,97.66455696202532
1413,96.80331061343719
1414,96.79746835443038
1415,96.98953261927946
1416,96.0574488802337
1417,94.7444011684518
1418,94.35467380720546
1419,93.83958130477117
1420,93.87852969814995
1421,95.12974683544304
1422,95.89727361246348
1423,96.4888023369036
1424,96.3132911392405
1425,96.6445959104187
1426,96.73904576436222
1427,97.22833495618306
1428,97.28554040895813
1429,95.89494525972513
1430,94.19100861868158
1431,92.40189873417721
1432,90.54424333836099
1433,90.55014605647517
1434,91.04268292682927
1435,92.66102077687444
1436,92.64092140921409
1437,92.2738558909445
1438,93.50608568646544
1439,95.06605263157894
1440,95.0842259006816
1441,94.74819473561612
1442,94.60633589564407
1443,94.4924295364547
1444,96.14216163583252
1445,96.10155857214681
1446,96.40360272638753
1447,95.66528724440117
1448,96.2414800389484
1449,96.62974683544304
1450,96.63510223953261
1451,96.45818774749593
1452,95.65092502434274
1453,95.32528908999497
1454,96.06913021618904
1455,95.47930866601753
1456,95.10053554040896
1457,93.49359422315398
1458,90.65141187925998
1459,91.89240506329114
1460,91.71518350930116
1461,90.45374560080442
1462,91.41050779286073
1463,92.48290598290598
1464,92.88989441930619
1465,93.79612870789342
1466,95.30894736842106
1467,93.80157894736843
1468,94.18552631578947
1469,94.10263157894737
1470,94.19447368421052
1471,94.04552093476144
1472,96.1596279537456
1473,95.55105263157894
1474,95.06862745098039
1475,94.845
1476,93.13368421052631
1477,91.07868421052632
1478,92.13815789473684
1479,92.47265306122449
1480,93.16108843537415
1481,93.71318493150685
1482,93.63641552511416
1483,94.06221461187215
1484,95.5079908675799
1485,94.3374149659864
1486,93.9112925170068
1487,94.35265306122449
1488,94.38099315068493
1489,94.99172576832152
1490,94.95319634703196
1491,95.70965986394557
1492,95.62476190476191
1493,95.58961187214612
1494,94.25360544217688
1495,94.65525114155251
1496,94.27597031963471
1497,94.94406392694064
1498,95.07762557077625
1499,95.07020408163265
1500,94.3265306122449
1501,94.72108843537416
1502,95.07134703196347
1503,95.30231292517007
1504,93.93721461187215
1505,92.41952054794521
1506,91.4095238095238
1507,90.61315789473684
1508,91.57469387755103
1509,92.31646258503402
1510,93.28544217687075
1511,94.1191836734694
1512,95.3395390070922
1513,95.73316210045662
1514,95.99486301369863
1515,94.47210884353741
1516,92.72060502283105
1517,91.1398401826484
1518,90.77939497716895
1519,91.75256849315069
1520,92.25228310502283
1521,92.3167808219178
1522,92.43864155251141
1523,92.88272108843537
1524,92.56501182033097
1525,93.90924657534246
1526,94.33504566210046
1527,93.94530612244898
1528,94.09333333333333
1529,93.9771689497717
1530,93.99727891156462
1531,94.31278538812785
1532,94.26421768707483
1533,94.61034013605442
1534,95.09617579908675
1535,94.90340136054422
1536,94.54258503401361
1537,92.28595890410959
1538,90.89611872146119
1539,90.08244680851064
1540,89.64272108843538
1541,89.44816326530612
1542,91.55972789115646
1543,92.01986394557824
1544,92.14326484018265
1545,92.33904761904762
1546,92.96462585034014
1547,93.15425531914893
1548,93.32591324200914
1549,93.93496598639456
1550,94.18692922374429
1551,94.3374149659864
1552,94.54195205479452
1553,93.29081050228311
1554,93.59389269406392
1555,94.16552511415524
1556,94.40789115646258
1557,92.93978310502283
1558,91.30222602739725
1559,90.32962328767124
1560,90.07534246575342
1561,90.80707762557077
1562,92.09103881278538
1563,92.70857142857143
1564,93.16
1565,92.99828767123287
1566,93.24952380952381
1567,93.4065306122449
1568,93.66324200913242
1569,93.7447619047619
1570,92.31107305936074
1571,91.27265306122449
1572,90.27098108747045
1573,89.93540372670807
1574,89.61739130434782
1575,89.3391304347826
1576,90.79537671232876
1577,91.67945578231293
1578,92.26421768707483
1579,92.48687214611873
1580,92.6008163265306
1581,92.76255707762557
1582,92.91428571428571
1583,93.09061224489795
1584,92.47345890410959
1585,91.75428571428571
1586,90.51536643026004
1587,89.78486997635933
1588,89.34929078014184
1589,89.17133655394525
1590,89.15867579908675
1591,91.22013605442177
1592,91.6029931972789
1593,92.01769406392694
1594,92.28789115646258
1595,92.75770547945206
1596,93.16324200913242
1597,92.93360544217687
1598,93.20662100456622
1599,90.24968944099379
1600,88.65893719806763
1601,87.71627906976744
1602,87.13257277734067
1603,87.66561762391818
1604,90.13309481216459
1605,91.06309362279512
1606,91.16739130434783
1607,91.4944099378882
1608,91.79903381642512
1609,89.29597423510467
1610,86.72981366459628
1611,87.30080515297907
1612,87.2089552238806
1613,87.32128099173553
1614,86.87084078711986
1615,87.34194214876032
1616,89.43588873812755
1617,89.1436170212766
1618,90.42287234042553
1619,90.99844720496894
1620,90.87701863354037
1621,91.08924349881796
1622,91.8974586288416
1623,91.65366430260048
1624,91.5112293144208
1625,91.22813238770685
1626,92.0083850931677
1627,92.13711583924349
1628,91.60962732919255
1629,92.00644504748982
1630,91.25962732919254
1631,92.93439716312056
1632,92.8975845410628
1633,92.60313238770685
1634,91.94355791962175
1635,92.26920803782505
1636,92.12546583850931
1637,92.74084124830394
1638,92.75684380032206
1639,93.68664596273292
1640,92.94409937888199
1641,92.87415196743555
1642,92.57173913043478
1643,93.00515297906603
1644,93.00962732919254
1645,93.75440976933514
1646,93.26739130434783
1647,93.67246376811595
1648,93.45636070853462
1649,93.69597423510467
1650,94.18074534161491
1651,93.9695652173913
1652,94.64476650563607
1653,93.85346215780999
1654,94.10341614906832
1655,93.70155279503106
1656,94.03427895981088
1657,94.51521739130435
1658,90.27890499194847
1659,88.93690637720488
1660,90.15716586151369
1661,91.27329192546584
1662,91.61554373522459
1663,91.9701536643026
1664,92.64069634703196
1665,93.02955082742317
1666,92.66324200913242
1667,93.45547945205479
1668,93.028073286052
1669,92.4580745341615
1670,92.18743961352656
1671,93.2123473541384
1672,93.22888198757764
1673,92.75869565217391
1674,93.46631205673759
1675,93.1025413711584
1676,93.56397515527951
1677,93.94782608695652
1678,92.4083735909823
1679,91.65465838509317
1680,92.43944099378882
1681,92.55714285714286
1682,92.8792270531401
1683,90.57520128824477
1684,89.68212560386473
1685,90.34331723027375
1686,92.328697421981
1687,91.30096418732782
1688,91.84986225895317
1689,93.07259158751697
1690,92.24517906336088
1691,94.32920110192838
1692,93.30563093622796
1693,93.23571428571428
1694,92.41903073286052
1695,92.56506849315069
1696,93.68244897959184
1697,93.1917808219178
1698,93.87972813238771
1699,94.62732919254658
1700,93.99813664596273
1701,94.16070853462158
1702,93.421302578019
1703,94.64315619967793
1704,93.60547504025764
1705,94.53687600644122
1706,94.34170692431562
1707,90.15
1708,87.79751552795031
1709,89.89597423510467
1710,90.285346215781
1711,91.36459627329192
1712,91.75652173913043
1713,92.33719806763285
1714,92.32666214382633
1715,92.69843962008142
1716,92.4383608815427
1717,93.13667262969588
1718,93.82626488095238
1719,93.66629464285714
1720,93.10840787119857
1721,93.4912343470483
1722,93.44400715563506
1723,93.40254820936639
1724,93.92217630853995
1725,94.2483039348711
1726,93.71916264090177
1727,92.4315619967794
1728,92.72455902306649
1729,92.3887381275441
1730,91.44776119402985
1731,88.85210312075984
1732,89.14910468319559
1733,90.26962809917356
1734,90.65807327001357
1735,90.93351424694708
1736,91.12850241545894
1737,91.37245590230665
1738,90.37137745974955
1739,88.00892857142857
1740,87.2280505952381
1741,87.19826907946499
1742,87.13578869047619
1743,90.08221872541306
1744,91.03225806451613
1745,91.9155505952381
1746,92.01488095238095
1747,92.1484375
1748,92.10119047619048
1749,92.06361607142857
1750,92.02790178571429
1751,91.9391771019678
1752,92.21466905187836
1753,91.90564738292011
1754,91.3698347107438
1755,91.52128801431127
1756,91.98032200357781
1757,92.18787202380952
1758,92.31556350626119
1759,92.70769230769231
1760,92.3134168157424
1761,92.29648760330579
1762,92.03236914600551
1763,91.89876033057851
1764,91.83298898071625
1765,91.6181129476584
1766,91.68870523415978
1767,91.7465564738292
1768,91.73174931129476
1769,92.28615702479338
1770,91.5805785123967
1771,89.92596418732782
1772,88.77823691460055
1773,88.22555096418733
1774,87.69628099173553
1775,87.22014925373135
1776,88.3012211668928
1777,89.98710990502035
1778,90.28018995929443
1779,90.48473541383989
1780,90.79875776397516
1781,95.02737520128825
1782,95.00915875169606
1783,95.79647218453188
1784,95.99287652645862
1785,95.35136876006442
1786,95.96360708534621
1787,96.44742198100407
1788,96.47014925373135
1789,96.65976933514247
1790,95.58141112618725
1791,95.85074626865672
1792,96.30434782608695
1793,96.54375848032565
1794,96.79681139755766
1795,95.85330578512396
1796,96.1421302578019
1797,96.46215780998389
1798,96.21438263229308
1799,96.18012211668928
1800,95.90705563093623
1801,96.11906377204885
1802,96.30868385345997
1803,96.37788331071913
1804,95.92401628222524
1805,96.0444369063772
1806,96.50440976933514
1807,96.73778833107191
1808,96.7085346215781
1809,96.19097693351425
1810,96.50885668276973
1811,96.89280868385346
1812,96.80597014925372
1813,96.21336499321573
1814,94.64152892561984
1815,93.47520661157024
1816,92.64937388193202
1817,92.35119047619048
1818,92.53385416666667
1819,93.72450805008944
1820,94.07734056987789
1821,94.40366350067842
1822,94.58582089552239
1823,94.8527815468114
1824,95.34871099050204
1825,95.64620081411127
1826,95.70013568521031
1827,95.44776119402985
1828,95.5959972862958
1829,95.77453416149068
1830,95.94402985074628
1831,96.17605156037992
1832,95.55393487109905
1833,94.3646540027137
1834,92.99592944369064
1835,92.29063360881543
1836,91.86046511627907
1837,91.27455357142857
1838,92.47135416666667
1839,93.49931129476585
1840,93.66976584022039
1841,93.75780189959295
1842,94.04681139755766
1843,94.58887381275441
1844,95.12822252374491
1845,95.22252374491181
1846,95.38975576662143
1847,94.04579889807162
1848,92.52200357781753
1849,91.59463327370304
1850,91.36904761904762
1851,91.24032738095238
1852,91.04724702380952
1853,92.01934523809524
1854,93.17075892857143
1855,92.29278273809524
1856,90.70796130952381
1857,90.07155635062612
1858,91.62878787878788
1859,93.67062415196743
1860,93.46151368760064
1861,93.58514246947082
1862,93.69373881932022
1863,92.21005509641873
1864,92.3340220385675
1865,93.04918588873812
1866,93.50805008944543
1867,90.88498622589532
1868,89.45936639118457
1869,89.47388059701493
1870,89.70733452593917
1871,90.67620751341681
1872,91.49070247933884
1873,92.61604683195593
1874,91.18860244233379
1875,92.31949910554562
1876,92.21522038567493
1877,93.45488466757124
1878,93.9640434192673
1879,94.07937584803257
1880,94.31542699724518
1881,94.77238292011019
1882,93.93738819320215
1883,93.86309992132179
1884,94.01416207710464
1885,94.22008196721312
1886,91.84933123524783
1887,90.82572777340677
1888,89.2265625
1889,89.104114490161
1890,89.57059228650138
1891,91.31404958677686
1892,92.03064738292011
1893,91.99389416553596
1894,91.98202170963366
1895,92.18939393939394
1896,92.92379248658318
1897,93.22146690518784
1898,93.21502683363148
1899,93.37016369047619
1900,93.40858676207513
1901,93.20126488095238
1902,93.54132379248658
1903,92.63498622589532
1904,91.20200892857143
1905,90.33816964285714
1906,90.00071556350626
1907,90.13690476190476
1908,91.22790697674418
1909,91.5402504472272
1910,91.87799642218246
1911,92.19122023809524
1912,92.54947916666667
1913,92.62790697674419
1914,93.10565476190476
1915,93.05357142857143
1916,93.0175313059034
1917,92.90268336314848
1918,93.4865831842576
1919,93.66034226190476
1920,93.03645833333333
1921,91.4744295830055
1922,90.76639344262296
1923,89.98647540983606
1924,90.0026075619296
1925,90.80655737704917
1926,91.83556254917387
1927,92.04445318646735
1928,92.40364583333333
1929,92.45572916666667
1930,92.71316964285714
1931,92.67559523809524
1932,92.23363095238095
1933,92.47916666666667
1934,92.65736607142857
1935,92.78869047619048
1936,92.37760416666667
1937,92.40550595238095
1938,92.73406766325728
1939,92.76967213114754
1940,92.47377049180328
1941,92.67008196721312
1942,92.72108575924469
1943,93.55450819672132
1944,93.60070810385523
1945,93.3969494047619
1946,93.56510416666667
1947,93.5355992844365
1948,92.3061755952381
1949,89.96302124311566
1950,88.8656994047619
1951,88.38688524590164
1952,87.94959016393443
1953,89.06393442622951
1954,90.05654761904762
1955,90.16876475216365
1956,90.35565476190476
1957,90.70758928571429
1958,90.99665178571429
1959,91.28236607142857
1960,91.57101967799642
1961,91.74060822898032
1962,90.56510416666667
1963,89.03720238095238
1964,88.47377049180328
1965,87.70737704918032
1966,87.67564102564103
1967,88.20470085470086
1968,89.72777340676633
1969,90.34972462627852
1970,90.40438988095238
1971,90.52232142857143
1972,90.86065573770492
1973,91.03534226190476
1974,91.21125098347758
1975,88.41502753737215
1976,87.0837922895358
1977,86.8344262295082
1978,85.59877049180328
1979,87.24303278688525
1980,89.38331160365058
1981,89.32507605388962
1982,90.63841807909604
1983,91.18194192377496
1984,91.7459165154265
1985,91.90299145299146
1986,91.04085180356367
1987,91.13418803418803
1988,91.23319672131147
1989,91.72606837606837
1990,92.85180356366797
1991,92.73011734028684
1992,92.29378531073446
1993,91.9957264957265
1994,91.97521636506687
1995,92.88473642800945
1996,93.14139344262296
1997,92.60491803278688
1998,93.17435897435898
1999,92.77531508039982
2000,91.89395914819643
2001,92.31203824424163
2002,91.63450673620166
2003,92.9328493647913
2004,92.10521235521236
2005,92.32420686657974
2006,91.87568058076225
2007,91.5845284658844
2008,91.66061705989111
2009,89.63021778584393
2010,86.70644283121597
2011,85.9986388384755
2012,88.1923076923077
2013,89.2716210343329
2014,90.21077792264234
2015,89.61794871794872
2016,90.2025641025641
2017,91.67332123411978
2018,91.02991452991454
2019,90.75040983606557
2020,91.31367521367521
2021,92.11343012704174
2022,92.09392014519057
2023,91.2277270751847
2024,91.51455888744024
2025,90.84615384615384
2026,91.07136752136752
2027,90.91655801825293
2028,91.42350427350428
2029,91.50314712824547
2030,91.5766369047619
2031,91.79129464285714
2032,91.61941964285714
2033,91.40991345397325
2034,91.40040983606558
2035,91.64344262295081
2036,91.42393162393162
2037,91.98565840938723
2038,92.4006953498479
2039,92.2542735042735
2040,92.18888888888888
2041,92.23675213675213
2042,91.50327868852459
2043,91.69918032786886
2044,88.48565573770492
2045,86.54324206866579
2046,88.01978764478764
2047,89.46414141414141
2048,90.24040404040404
2049,89.83348457350272
2050,90.22368421052632
2051,91.1625380269448
2052,90.48162393162393
2053,90.18032786885246
2054,90.83893442622951
2055,90.54303278688525
2056,90.59754098360656
2057,91.27909836065574
2058,91.33119658119658
2059,91.37948717948719
2060,89.02390265102129
2061,90.5551282051282
2062,91.08083441981746
2063,90.9813124728379
2064,91.122555410691
2065,91.17051282051283
2066,90.17350427350428
2067,88.18194192377496
2068,86.49369839200348
2069,86.08529945553539
2070,85.63656987295826
2071,85.64237451737452
2072,85.32625482625483
2073,86.5945945945946
2074,87.80490018148821
2075,88.41061705989111
2076,89.05693176879618
2077,89.39721860060843
2078,89.60930030421555
2079,90.07214254671882
2080,90.17644502390264
2081,90.53461538461538
2082,90.69700854700855
2083,90.85136897001304
2084,90.40811965811966
2085,90.48978704910908
2086,90.76792698826597
2087,90.67622772707519
2088,89.99131274131274
2089,90.4505444646098
2090,90.37350427350427
2091,90.73272490221643
2092,90.79444444444445
2093,89.88504273504273
2094,88.93437635810517
2095,88.92133204633204
2096,88.20555555555555
2097,87.8354247104247
2098,88.255444646098
2099,88.33847549909255
2100,89.62179487179488
2101,90.54367666232073
2102,90.63566243194192
2103,90.5854247104247
2104,90.15063520871144
2105,90.64473684210526
2106,90.8174706649283
2107,91.67150635208712
2108,91.12991452991453
2109,91.05716878402905
2110,90.93717948717949
2111,91.68752716210344
2112,91.73820326678766
2113,91.38717948717948
2114,90.92959582790091
2115,91.1451542807475
2116,91.57018687527162
2117,91.76445023902652
2118,91.91787658802178
2119,90.43119658119659
2120,90.09664246823957
2121,88.75144787644787
2122,87.97007722007721
2123,87.503861003861
2124,88.68103448275862
2125,88.37478632478633
2126,86.18122555410692
2127,85.10117967332124
2128,84.81274131274131
2129,84.59343434343434
2130,87.34242424242424
2131,87.84141414141415
2132,87.7568058076225
2133,88.95644283121597
2134,89.17383746197305
2135,89.6842105263158
2136,89.50108648413733
2137,89.11647109952195
2138,89.21196581196581
2139,89.73663624511082
2140,90.44285093437635
2141,89.72863247863248
2142,89.48461538461538
2143,89.42863247863248
2144,90.48638838475499
2145,89.26423294219904
2146,90.09664246823957
2147,89.44328493647913
2148,89.30856149500217
2149,90.42695099818512
2150,90.01882239382239
2151,89.82622504537206
2152,88.98166023166023
2153,87.5020202020202
2154,86.46515151515152
2155,85.87878787878788
2156,86.17474747474748
2157,86.41975308641975
2158,88.31616161616162
2159,88.31414141414142
2160,88.08156370656371
2161,88.53619691119691
2162,88.53176043557168
2163,88.68920145190563
2164,88.88475499092559
2165,88.54005791505791
2166,86.39285714285714
2167,86.06853281853282
2168,84.56313131313131
2169,85.02929292929294
2170,85.6020202020202
2171,87.33832046332046
2172,87.27799227799228
2173,87.58494208494209
2174,87.7915057915058
2175,88.25675675675676
2176,88.23684210526316
2177,88.52676950998185
2178,88.53629764065336
2179,88.66606170598911
2180,87.96814671814671
2181,86.77606177606178
2182,86.15781853281854
2183,85.7010101010101
2184,85.35741239892184
2185,85.57239819004525
2186,86.43126684636118
2187,87.76866515837104
2188,87.47547169811321
2189,88.02371967654986
2190,87.89848484848486
2191,88.1479797979798
2192,88.0284749034749
2193,88.4355716878403
2194,88.78312159709618
2195,88.35934664246824
2196,87.28909266409266
2197,86.24595959595959
2198,85.5929292929293
2199,85.28888888888889
2200,85.41460905349794
2201,86.46669884169884
2202,87.2915057915058
2203,87.22586872586872
2204,87.57722007722008
2205,87.494555353902
2206,87.73684210526316
2207,87.93243243243244
2208,88.02075289575289
2209,87.83301158301158
2210,86.11389961389962
2211,84.74343434343434
2212,83.46717171717172
2213,84.19460916442048
2214,84.31944444444444
2215,85.35135135135135
2216,85.81515444015444
2217,86.40505050505051
2218,86.92020202020203
2219,87.07727272727273
2220,86.71669884169884
2221,85.24242424242425
2222,83.66464646464647
2223,85.39146090534979
2224,86.53086419753086
2225,86.52129380053908
2226,87.38167115902965
2227,88.1067385444744
2228,87.67181069958848
2229,87.01640926640927
2230,92.38203266787659
2231,92.42332123411978
2232,90.46544980443285
2233,88.01633393829401
2234,89.31464646464646
2235,90.4469111969112
2236,90.54102316602317
2237,90.87448559670781
2238,90.90020576131687
2239,91.4372427983539
2240,92.59053497942386
2241,92.22575757575757
2242,91.75675675675676
2243,92.71010101010101
2244,91.66602316602317
2245,92.02364864864865
2246,91.91470054446461
2247,91.85049978270317
2248,92.99909255898366
2249,91.61495002172968
2250,90.88076923076923
2251,88.96752136752137
2252,86.0412863972186
2253,86.85897435897436
2254,88.0625814863103
2255,89.98044328552803
2256,90.62538026944807
2257,91.29204693611473
2258,91.80008691873098
2259,92.52268602540835
2260,92.0569498069498
2261,91.89478764478764
2262,91.88416988416988
2263,92.1415607985481
2264,91.39504563233376
2265,92.24424163407214
2266,92.5589836660617
2267,92.16795366795367
2268,91.8479797979798
2269,91.80555555555556
2270,92.81940700808626
2271,92.70026954177898
2272,93.01832884097036
2273,92.8544474393531
2274,92.71266846361186
2275,92.14253393665159
2276,91.67138009049773
2277,92.16855203619909
2278,91.03789592760181
2279,91.83823529411765
2280,91.21549773755656
2281,91.04015837104072
2282,88.76357466063348
2283,88.10407239819004
2284,90.13122171945702
2285,91.6329185520362
2286,92.00848416289593
2287,92.4445701357466
2288,91.24151583710407
2289,92.4636678200692
2290,92.81372549019608
2291,92.47680995475113
2292,92.21889140271493
2293,92.57352941176471
2294,92.68608597285068
2295,91.98598382749326
2296,92.66512345679013
2297,92.57407407407408
2298,92.17386831275721
2299,92.5550505050505
2300,92.45752895752896
2301,92.10959595959596
2302,91.00434362934362
2303,90.57142857142857
2304,91.94980694980696
2305,91.14545454545454
2306,91.78909465020575
2307,91.62551440329219
2308,91.59083557951483
2309,91.70871040723982
2310,91.63450134770889
2311,91.59299191374663
2312,92.50282805429865
2313,91.76981132075471
2314,89.11990950226244
2315,87.9325259515571
2316,89.53337104072398
2317,90.78921832884097
2318,90.65606469002695
2319,90.47002262443439
2320,90.06145552560646
2321,90.57574123989218
2322,90.95987654320987
2323,91.56430041152264
2324,91.44495884773663
2325,91.5256064690027
2326,91.06522911051213
2327,91.00961538461539
2328,90.56843891402715
2329,90.28393665158372
2330,88.7918552036199
2331,87.2743935309973
2332,87.72938005390836
2333,87.44743935309972
2334,88.68571428571428
2335,89.50350404312668
2336,89.9989218328841
2337,90.09703504043127
2338,90.5487870619946
2339,90.14339622641509
2340,89.27493261455525
2341,88.64204851752021
2342,88.09811320754717
2343,87.5088948787062
2344,87.9654986522911
2345,88.6388140161725
2346,89.20916442048518
2347,89.3277628032345
2348,89.19299191374662
2349,89.8177897574124
2350,89.14285714285714
2351,89.64420485175202
2352,89.86684636118598
2353,89.54123989218328
2354,90.37250673854447
2355,90.09919137466308
2356,90.38867924528302
2357,90.56172506738544
2358,89.3277628032345
2359,88.78436657681941
2360,87.41515837104072
2361,86.00970350404313
2362,85.8544474393531
2363,86.95633423180593
2364,88.13369272237196
2365,88.00646900269541
2366,88.52938005390835
2367,88.46954177897574
2368,88.8754716981132
2369,89.18867924528301
2370,89.25822102425876
2371,89.20916442048518
2372,89.30566037735849
2373,88.47708894878706
2374,89.59137466307277
2375,89.70835579514825
2376,89.29433962264152
2377,89.8179012345679
2378,89.17735849056604
2379,89.18891402714932
2380,87.79137466307277
2381,87.20135746606334
2382,85.85121293800539
2383,85.44966063348416
2384,85.68512110726644
2385,86.95559400230681
2386,87.66346153846153
2387,87.13369272237196
2388,87.6010781671159
2389,88.39196832579185
2390,88.27870619946091
2391,88.75525606469003
2392,88.96153846153847
2393,88.7466307277628
2394,88.76711590296496
2395,88.70418552036199
2396,87.15956873315363
2397,86.44743935309972
2398,86.19852941176471
2399,85.02997737556561
2400,84.68625336927224
2401,85.27654986522911
2402,86.92307692307692
2403,86.62479784366577
2404,87.21078167115903
2405,87.9644204851752
2406,87.72325102880659
2407,88.10699588477367
2408,88.61934156378601
2409,88.58384773662551
2410,87.70566037735848
2411,87.06430041152264
2412,86.38706199460917
2413,86.12629757785467
2414,84.70079185520362
2415,84.44739819004525
2416,84.63827493261455
2417,86.14253393665159
2418,86.22210242587602
2419,87.11142533936652
2420,86.63783160322953
2421,87.28517520215634
2422,87.80539083557952
2423,87.86574074074075
2424,85.42644032921811
2425,84.81108597285068
2426,83.56711590296496
2427,83.80938914027149
2428,83.24660633484163
2429,82.66684636118599
2430,83.34025374855824
2431,83.36620530565168
2432,84.90599769319492
2433,85.15328054298642
2434,85.38857466063348
2435,85.97582304526749
2436,86.98529411764706
2437,86.3256064690027
2438,86.77393310265282
2439,87.57333333333334
2440,86.83766968325791
2441,85.77466307277628
2442,84.32506738544474
2443,84.60970350404313
2444,85.40945790080738
2445,85.44117647058823
2446,85.53789592760181
2447,86.03460207612457
2448,86.8044982698962
2449,87.03757575757575
2450,87.76239907727798
2451,87.55939393939394
2452,87.48788265306122
2453,86.96744791666667
2454,84.69196428571429
2455,82.65880102040816
2456,82.80038265306122
2457,84.498046875
2458,85.1324639670556
2459,85.294921875
2460,86.61989795918367
2461,87.46938775510205
2462,86.66900510204081
2463,87.23333333333333
2464,87.43939393939394
2465,87.53252551020408
2466,87.88121212121212
2467,88.60969696969697
2468,88.16836734693878
2469,86.3125
2470,84.94181818181818
2471,85.92969696969698
2472,87.41818181818182
2473,86.9369696969697
2474,86.46181818181819
2475,87.47066326530613
2476,87.15752551020408
2477,86.69132653061224
2478,86.25318877551021
2479,86.46969696969697
2480,86.7748724489796
2481,87.02614795918367
2482,85.87757575757576
2483,86.3169696969697
2484,85.83275663206459
2485,85.2116493656286
2486,84.0633484162896
2487,83.94636678200692
2488,84.23212121212121
2489,86.12691326530613
2490,86.94181818181818
2491,87.16071428571429
2492,87.25455729166667
2493,86.81377551020408
2494,86.93176020408163
2495,87.18813775510205
2496,87.05757575757576
2497,86.97636363636363
2498,87.15333333333334
2499,86.93431122448979
2500,86.9860606060606
2501,88.35395408163265
2502,86.51272727272728
2503,87.56441326530613
2504,85.58848484848485
2505,85.93877551020408
2506,85.02060606060606
2507,84.66424242424243
2508,84.17636363636363
2509,85.68606060606061
2510,85.92666666666666
2511,86.0484429065744
2512,86.88424242424243
2513,86.82908163265306
2514,86.41030303030303
2515,86.08060606060606
2516,86.9890909090909
2517,87.00727272727272
2518,86.63878787878788
2519,85.37946428571429
2520,83.80242424242424
2521,84.24666666666667
2522,83.57206632653062
2523,82.5660606060606
2524,84.09566326530613
2525,83.99151515151515
2526,84.76
2527,85.3490909090909
2528,85.07878787878788
2529,85.37427912341407
2530,85.81515151515151
2531,85.63030303030303
2532,85.32969696969697
2533,85.52364475201846
2534,85.36562860438293
2535,84.90943877551021
2536,83.64545454545454
2537,83.77408854166667
2538,83.16772959183673
2539,82.79757575757576
2540,82.87117346938776
2541,83.91407151095733
2542,84.3552036199095
2543,84.38065610859728
2544,84.44909502262443
2545,84.67924528301887
2546,85.21078167115903
2547,85.13099730458221
2548,84.35687331536388
2549,84.80565167243368
2550,83.12952488687783
2551,81.98699095022624
2552,81.9850057670127
2553,82.17151515151515
2554,83.11288265306122
2555,83.62283737024221
2556,84.88754325259515
2557,84.8166089965398
2558,85.01038062283737
2559,84.92099192618224
2560,84.45822102425876
2561,86.38869665513265
2562,85.08545454545454
2563,83.77757575757576
2564,83.26121212121213
2565,83.03826530612245
2566,81.89878787878789
2567,83.29336734693878
2568,82.80260180995475
2569,83.86908881199538
2570,84.17070357554786
2571,84.2381221719457
2572,84.13315363881402
2573,84.81674208144797
2574,83.91615226337449
2575,84.99321266968326
2576,84.50188679245284
2577,83.69492502883506
2578,83.49818181818182
2579,82.31939393939393
2580,82.08418367346938
2581,82.3016581632653
2582,83.810546875
2583,84.07589285714286
2584,83.53114186851211
2585,84.80420918367346
2586,84.56113033448673
2587,85.24666666666667
2588,84.9841628959276
2589,85.41926182237601
2590,84.31859838274933
2591,83.41234140715109
2592,82.21151515151516
2593,82.70089285714286
2594,81.92445213379469
2595,82.46787878787879
2596,84.25374855824683
2597,84.01640271493213
2598,84.48846597462514
2599,84.31051212938006
2600,84.85746606334841
2601,84.26300904977376
2602,84.47547169811321
2603,84.05660377358491
2604,83.98846597462514
2605,82.41581632653062
2606,81.25696969696969
2607,81.02484848484849
2608,82.03125
2609,83.44059976931949
2610,84.19961734693878
2611,83.01866515837104
2612,83.25056561085972
2613,83.94059976931949
2614,84.1038062283737
2615,85.61989795918367
2616,84.5752262443439
2617,84.97058823529412
2618,83.94260204081633
2619,82.10438292964244
2620,82.71364795918367
2621,81.92155612244898
2622,82.07142857142857
2623,82.28242424242424
2624,84.2369696969697
2625,84.3598615916955
2626,84.89696969696969
2627,85.37369791666667
2628,83.52604166666667
2629,82.30954015099519
2630,83.037109375
2631,85.3828125
2632,85.1503088538092
2633,84.37434895833333
2634,84.90950520833333
2635,84.96875
2636,85.6159420289855
2637,85.71407407407408
2638,85.5092656142759
2639,84.8515625
