Frame,Intensity
1367,95.20394736842105
1368,95.32546439628483
1369,95.33545310015899
1370,95.031346749226
1371,95.03057275541795
1372,94.83088235294117
1373,95.08900928792569
1374,95.02189239332097
1375,95.42105263157895
1376,95.39030206677265
1377,95.37616099071208
1378,95.37538699690403
1379,95.26354489164086
1380,95.15023847376789
1381,94.52179327521793
1382,95.562693498452
1383,95.19888682745825
1384,94.9795918367347
1385,95.02786377708978
1386,94.93691950464397
1387,95.02128482972137
1388,94.95704334365325
1389,94.98413312693498
1390,95.06540247678019
1391,95.48942486085343
1392,95.51725417439704
1393,95.65131578947368
1394,95.69736842105263
1395,95.09907120743034
1396,96.05069659442725
1397,95.04972170686456
1398,95.51836734693877
1399,95.0786641929499
1400,93.31020408163265
1401,91.90500927643785
1402,91.01484230055658
1403,91.11576994434137
1404,90.95356037151703
1405,90.939146567718
1406,90.95064935064936
1407,90.93283858998144
1408,92.08281733746131
1409,92.92221362229103
1410,93.14063079777365
1411,93.08298171589311
1412,93.08473980309424
1413,93.25751391465677
1414,93.4915611814346
1415,92.5098452883263
1416,91.68424753867792
1417,91.12236286919831
1418,91.05899814471243
1419,90.81781076066791
1420,91.15189873417721
1421,91.42956656346749
1422,92.50967492260062
1423,93.37959183673469
1424,93.94952305246423
1425,94.1594427244582
1426,93.89663760896637
1427,94.25193498452012
1428,94.12654798761609
1429,94.01780185758514
1430,94.8378478664193
1431,94.52786377708978
1432,94.29313543599258
1433,94.28057275541795
1434,94.2751547987616
1435,93.8051948051948
1436,94.19514767932489
1437,94.36289424860854
1438,94.72022263450835
1439,94.72356215213358
1440,94.69795918367348
1441,94.55027829313543
1442,94.3873840445269
1443,94.21818181818182
1444,94.53506493506494
1445,95.04786641929499
1446,95.49610389610389
1447,95.57439703153989
1448,96.22486085343228
1449,95.12022263450835
1450,94.87050092764379
1451,95.08311688311689
1452,95.06679035250464
1453,95.30263157894737
1454,92.73877551020408
1455,92.11465677179963
1456,91.4126159554731
1457,91.12801484230056
1458,90.79628942486086
1459,90.69053803339517
1460,90.54100185528758
1461,90.51465677179962
1462,91.66233766233766
1463,92.30278293135436
1464,92.58404452690166
1465,92.83281733746131
1466,92.70204081632653
1467,92.5873840445269
1468,93.08868274582561
1469,92.9673469387755
1470,92.80816326530612
1471,93.87977736549165
1472,93.59480519480519
1473,93.78515769944342
1474,93.93729128014843
1475,94.53283858998145
1476,94.70315398886828
1477,94.81540247678019
1478,94.14248608534322
1479,94.46382189239333
1480,94.15208978328174
1481,94.33862229102168
1482,94.8016693163752
1483,95.3467492260062
1484,95.70092764378478
1485,95.260853432282
1486,95.19311145510837
1487,95.45356037151703
1488,94.83243034055728
1489,95.12035603715171
1490,94.86726006191951
1491,94.55844155844156
1492,93.81540084388186
1493,93.15659722222222
1494,91.86909722222222
1495,90.47679324894514
1496,90.56786216596343
1497,91.92143962848297
1498,92.52987012987013
1499,92.94805194805195
1500,93.13024118738404
1501,92.57699443413729
1502,93.3667369901547
1503,93.03270042194093
1504,92.81645569620254
1505,93.28481012658227
1506,93.45428973277075
1507,92.22573839662448
1508,91.75527426160338
1509,91.75246132208157
1510,91.80485232067511
1511,91.45604781997187
1512,91.39662447257383
1513,91.2326530612245
1514,91.68794063079777
1515,91.30204081632652
1516,92.51205936920222
1517,93.01966604823748
1518,93.4690576652602
1519,93.58403656821379
1520,93.88888888888889
1521,94.01706864564008
1522,93.63933209647496
1523,93.78886827458255
1524,93.63896103896104
1525,93.95510204081633
1526,93.82391640866874
1527,92.57810760667904
1528,92.25009276437848
1529,92.16808905380334
1530,91.90612244897959
1531,91.65611814345992
1532,91.93846694796062
1533,91.91317254174398
1534,91.62337662337663
1535,92.62634508348793
1536,92.95745428973277
1537,93.42820037105751
1538,93.01558441558441
1539,92.95510204081633
1540,92.46196660482374
1541,92.75361781076067
1542,92.50983302411873
1543,92.73061224489796
1544,93.10983302411874
1545,93.22678018575851
1546,93.53135435992579
1547,93.60487616099071
1548,92.38815789473684
1549,91.76973684210526
1550,91.35658627087199
1551,91.58812615955473
1552,91.42931354359926
1553,91.46901669758813
1554,91.13358070500928
1555,91.3343228200371
1556,92.73283858998144
1557,92.59666048237477
1558,93.28756957328386
1559,93.01818181818182
1560,93.3191094619666
1561,93.1621521335807
1562,93.2909090909091
1563,93.47012987012987
1564,93.18849721706864
1565,93.53405572755418
1566,93.46975881261595
1567,93.19035250463821
1568,92.47222222222223
1569,92.06159554730984
1570,91.76512059369202
1571,91.95287569573284
1572,92.24526901669759
1573,92.0708719851577
1574,92.01001855287569
1575,92.11205936920223
1576,93.03673469387755
1577,93.4482374768089
1578,93.47012987012987
1579,93.98330241187384
1580,93.9647495361781
1581,94.26345083487941
1582,94.15324675324675
1583,93.54656771799628
1584,94.07673611111112
1585,94.26567717996289
1586,94.06011131725417
1587,93.76771799628942
1588,93.37551020408164
1589,93.67309833024119
1590,93.85936920222635
1591,93.72578849721707
1592,94.14359925788497
1593,93.97810760667903
1594,93.3517625231911
1595,92.33823529411765
1596,91.84230055658627
1597,92.04749536178107
1598,91.98877708978328
1599,91.66159554730983
1600,92.04155844155844
1601,91.69053803339517
1602,93.09981447124304
1603,93.16174402250351
1604,93.5343228200371
1605,93.20445269016697
1606,93.34063079777366
1607,93.75139146567717
1608,93.73692022263451
1609,94.1687306501548
1610,93.82115027829313
1611,94.14322820037106
1612,94.18218923933209
1613,93.69795918367348
1614,92.80890538033395
1615,92.38515769944341
1616,92.40074211502782
1617,91.82968460111317
1618,91.49981447124304
1619,91.35658627087199
1620,91.6077922077922
1621,91.89090909090909
1622,92.9789029535865
1623,93.53129395218002
1624,94.08790436005626
1625,94.05194805194805
1626,93.79817158931083
1627,93.8860853432282
1628,93.65380333951762
1629,93.82152133580705
1630,93.7751547987616
1631,93.95102040816326
1632,94.15658627087198
1633,93.88942486085344
1634,92.98293135435992
1635,92.44897959183673
1636,92.00037105751392
1637,91.95473098330241
1638,91.78107606679035
1639,92.0456400742115
1640,91.63487940630797
1641,92.02857142857142
1642,93.06293952180029
1643,93.85788497217068
1644,94.0634508348794
1645,95.51243042671614
1646,95.50070323488045
1647,95.71588661832564
1648,96.12294001318392
1649,96.20991561181435
1650,95.81805555555556
1651,95.57547791694134
1652,95.74805194805195
1653,95.32159442724458
1654,94.92027863777089
1655,95.40363777089783
1656,95.42226345083488
1657,95.55510204081632
1658,94.45602968460112
1659,93.8987012987013
1660,93.27643784786642
1661,93.19628942486085
1662,92.45343228200372
1663,92.53654916512059
1664,92.01447124304268
1665,92.17402597402598
1666,91.9873840445269
1667,92.94137291280148
1668,93.69721706864564
1669,94.20371057513914
1670,94.28460111317254
1671,94.41298701298702
1672,94.64935064935065
1673,94.57810760667904
1674,94.32546439628483
1675,94.75580495356037
1676,94.57894736842105
1677,94.2734693877551
1678,94.27051083591331
1679,94.18775510204081
1680,94.35807050092764
1681,94.6582560296846
1682,95.01160990712074
1683,94.82300556586272
1684,94.92724458204334
1685,94.74458204334366
1686,95.08049535603715
1687,94.62634508348793
1688,94.54063079777366
1689,95.12838589981448
1690,95.29684601113172
